1573,467
801,300
190,212
8407,193
148,191
382,176
3673,173
3986,169
5422,159
1872,155
20538,153
4366,140
5415,138
106600,135
3330,134
192,133
4032,131
220,129
16829,129
5321,129
9020,125
814,114
692,113
211,111
1060,108
2217,107
2528,106
20755,105
194,104
5309,104
12504,100
202,95
215,94
7105,94
58198,94
196206,93
17379,91
32882,89
13859,88
435,87
1097,87
218,86
1714,86
22499,86
206,85
3507,84
5301,84
234311,81
45124,80
43,79
60808,78
5310,78
5315,78
10682,78
1036,77
4708,77
462,76
1709,76
19348,76
3291,76
11723,76
5407,75
10110,74
5049,73
24413,73
52513,72
4757,72
6016,72
16090,72
1643,71
1648,71
117770,71
487,70
2578,70
469,69
1301,69
161034,69
201,68
4832,68
1672,67
13223,67
1162,66
5299,66
5331,66
23586,66
208,65
4416,65
13139,65
46625,65
19781,64
186,63
600,63
17607,63
6986,63
24754,63
62119,63
130121,63
9448,62
11818,62
8128,62
495,61
1552,60
2854,60
21585,60
26037,59
13429,59
3410,58
82579,58
42616,58
13554,58
73280,57
1595,57
1280,56
6257,56
152405,56
6015,56
29959,56
326075,56
33048,55
35681,55
18289,55
18408,55
30081,55
229,54
282,54
11424,54
1153,53
1248,53
8285,53
93037,53
15678,53
28536,53
235,52
9174,52
17325,51
1161,51
1788,51
18524,51
2348,51
2908,51
6352,51
108392,51
12248,51
8742,51
130120,51
33278,50
1203,50
19111,50
4398,50
7518,50
70069,50
13518,50
1144,49
34328,49
2368,49
3065,49
4254,49
78405,49
1286,48
3393,48
20463,48
70614,48
7859,48
57335,48
24719,48
75431,48
45556,48
210,47
486,47
834,47
1145,47
1240,47
1592,47
5190,47
6023,47
40059,47
4079,47
59822,47
175316,47
15570,47
363,46
1155,46
1250,46
215150,46
3495,46
11533,46
4553,46
7921,46
158286,46
27758,46
461,45
1480,45
1638,45
1704,45
3359,45
17153,45
21129,45
28103,45
21597,45
24922,45
92434,45
11312,45
23927,45
793,44
21902,44
3602,44
39046,44
6532,44
12914,44
14644,44
338343,44
59885,44
15941,44
147275,44
313,43
668,43
1005,43
2339,43
3524,43
3606,43
4094,43
4403,43
4858,43
39909,43
7733,43
1597,43
29049,43
1659,42
955,42
7335,42
10530,42
13609,42
30660,42
38241,41
5702,41
6549,41
8473,41
74222,41
9289,41
11327,41
15621,41
245773,40
16760,40
2232,40
101345,40
4039,40
17701,40
4264,40
38701,40
6355,40
8599,40
57927,40
48303,40
9453,40
3063,40
94,39
474,39
1151,39
1321,39
1469,39
51716,39
2895,39
3323,39
4110,39
5743,39
24544,39
200876,39
9428,39
10747,39
43869,39
12511,39
14628,39
30753,39
156,38
802,38
39915,38
7277,38
23885,38
122661,38
9098,38
42186,38
41323,38
221,37
460,37
515,37
706,37
1791,37
3331,37
52603,37
3506,37
6356,37
9414,37
58923,37
27046,37
11465,37
7981,37
147008,37
24190,37
14252,37
263140,36
18243,36
34940,36
2531,36
172608,36
3711,36
37993,36
11968,36
69471,36
11412,36
11548,36
242702,36
228324,36
343,35
33558,35
971,35
988,35
1895,35
3062,35
2341,35
3038,35
3991,35
68375,35
5829,35
6305,35
6520,35
23139,35
105517,35
58712,35
48052,35
59688,35
10736,35
27265,35
44057,35
11440,35
11493,35
28952,35
14241,35
80355,35
49033,35
65608,34
1716,34
2735,34
3434,34
3449,34
6086,34
23081,34
6810,34
167750,34
74366,34
8975,34
28529,34
227740,34
188314,34
165,33
436,33
735,33
791,33
1020,33
1578,33
133003,33
18376,33
2354,33
2446,33
2485,33
2725,33
3374,33
63583,33
4861,33
5008,33
20754,33
11600,33
28349,33
46523,33
47479,33
47619,33
69,32
24553,32
1160,32
1180,32
67544,32
8536,32
52238,32
52488,32
3409,32
33542,32
17562,32
25161,32
42676,32
174013,32
27603,32
12131,32
26058,32
12515,32
52251,32
30115,32
33,31
16732,31
426,31
472,31
33325,31
732,31
1384,31
1679,31
2227,31
2275,31
14853,31
4132,31
4386,31
54535,31
5591,31
22794,31
7464,31
