190,343
192,235
7733,222
206,219
1643,211
1239,202
1714,201
4757,199
211,174
2528,173
8241,168
1153,163
194,162
201,161
3330,155
382,154
8727,154
4616,153
208,151
260922,151
1613,150
8382,149
1584,148
210,147
1060,144
1160,142
202,139
435,136
1648,136
4675,134
20181,134
801,133
17026,129
692,128
2735,128
1280,127
462,126
496,125
1384,124
43,123
1647,123
220,121
1203,121
9424,121
1097,120
4761,120
8983,119
13210,119
11403,118
474,117
839,116
1846,115
37958,115
218,114
215,113
76073,113
106780,112
10988,111
9,109
282,109
9544,109
89,108
487,107
499,107
2133,106
9887,106
460,105
4214,105
8111,105
19554,105
13401,104
2578,103
476,103
1704,102
145060,102
506,101
1663,101
1666,101
8982,100
471,99
1595,99
67981,99
7335,99
25634,98
209,97
229,97
1148,97
1154,97
50221,97
494,96
7792,96
177,95
156,94
15255,94
4053,92
13866,92
2821,91
6445,91
165,90
1709,89
2348,89
2834,88
3068,88
21152,88
93411,88
1828,87
3052,87
1157,86
5848,86
8868,86
11388,86
29977,86
1597,85
32302,85
4183,84
5850,83
8815,83
30713,83
1151,82
1609,82
17234,82
10903,82
1573,81
88167,81
1620,80
43261,80
1629,79
1792,79
148,78
157,78
588,78
1301,78
9108,78
12820,78
7759,78
1244,77
4759,77
11414,77
25562,77
486,76
1552,76
114661,76
64945,76
31061,76
1152,75
1672,75
4132,75
44471,75
1639,74
1638,74
207,73
1675,73
7927,73
1652,73
3404,72
4738,72
71199,72
40959,72
17996,72
4147,72
418,71
1716,71
7969,71
356,70
1894,70
6769,70
81859,70
2368,69
3646,69
38243,69
7561,69
9419,69
10888,69
10553,69
904,68
1599,68
1632,68
495,67
1159,67
4708,67
17706,67
20220,67
107141,67
234,66
5049,66
7169,66
8832,66
9638,66
13685,66
1145,65
1651,65
4439,65
4386,64
7595,64
14411,64
84376,64
25368,64
2524,63
4066,63
7194,63
9873,63
17240,63
17599,63
32344,63
69,62
359,62
104983,62
7362,62
8124,62
43618,62
48739,62
16354,62
828,61
1155,61
3431,61
3466,61
4557,61
6015,61
10078,61
36183,61
481,60
1150,60
5286,60
9396,60
13085,60
16029,60
137229,60
468,59
71358,59
4032,59
6358,59
7105,59
2125,59
15570,59
146992,59
184321,59
25629,59
343,58
1578,58
2506,58
69016,58
12633,58
47578,58
48335,58
36151,58
287053,58
26483,58
33328,57
1537,57
2539,57
6544,57
10269,57
13376,57
213398,57
26742,57
1156,56
4357,56
482,55
1661,55
34591,55
37425,55
5196,55
156468,55
30101,55
32632,55
1636,54
3063,54
4171,54
6086,54
38917,54
7311,54
7930,54
76930,54
45574,54
46249,54
115972,54
673,53
2306,53
2658,53
3337,53
3606,53
7031,53
7921,53
1354,53
76600,53
11949,53
46371,53
14408,53
47877,53
16747,53
152060,53
436,52
66040,52
1158,52
2610,52
6292,52
1307,52
9714,52
19901,52
8330,52
25867,52
131850,51
971,51
1624,51
2259,51
5248,51
6016,51
108999,51
15123,51
15198,51
15677,51
18742,51
22209,51
87938,51
59108,51
37600,51
348,50
667,50
1144,50
