192,12126
1714,10306
206,9330
190,9057
194,7342
202,6546
382,6273
801,6189
2528,5919
3330,5698
4757,5678
211,4493
435,4419
210,4302
1709,4298
43,4284
201,4078
218,3958
1704,3922
814,3762
8982,3755
148,3741
14396,3727
462,3693
215,3683
1716,3605
282,3601
220,3580
4386,3579
4214,3531
208,3500
486,3442
1097,3434
7335,3405
207,3403
1248,3305
186,3228
1154,3213
1160,3203
209,3162
4032,3157
3065,3128
229,3127
1060,3121
3331,3110
6015,3080
6086,3056
1153,3019
1613,2825
460,2790
476,2784
1648,2760
9834,2759
495,2732
7733,2692
487,2685
839,2682
89,2633
5743,2614
1280,2596
1587,2547
692,2428
1301,2427
1597,2409
1643,2395
234,2383
2531,2380
1269,2370
3068,2362
175,2339
4738,2338
165,2335
506,2300
3711,2295
1145,2290
1619,2288
1609,2277
1666,2226
468,2224
1578,2189
1672,2180
1159,2150
3359,2136
482,2135
494,2117
16088,2113
481,2106
29631,2106
1638,2093
1203,2079
1639,2076
1659,2038
1642,2032
6016,1990
496,1980
2348,1962
156,1958
1595,1957
69,1951
11600,1926
1653,1914
5880,1868
1157,1866
5462,1818
177,1812
1652,1808
1158,1805
9,1796
5049,1774
3161,1765
313,1747
10078,1747
471,1735
3374,1695
2524,1663
2735,1655
1624,1653
469,1649
6358,1638
1384,1635
2391,1624
1552,1607
1620,1597
2821,1576
1180,1550
474,1547
1621,1537
1647,1529
6549,1522
1599,1521
1612,1520
2411,1519
9055,1507
1263,1506
1626,1499
1636,1489
917,1488
1663,1487
673,1482
1156,1477
1629,1474
1150,1470
2539,1468
1148,1457
40124,1451
157,1444
1162,1436
1151,1430
359,1429
4705,1423
187,1422
3335,1420
343,1409
2235,1408
4839,1384
2225,1383
1634,1362
1871,1356
1655,1353
4096,1345
461,1327
2488,1324
832,1318
1480,1318
6107,1313
2499,1311
1661,1310
1152,1306
1631,1289
472,1285
17234,1279
6352,1269
1214,1267
1628,1260
1147,1257
1848,1244
1155,1240
4079,1232
221,1213
193,1212
1936,1212
1590,1211
3557,1211
1240,1208
12513,1205
1792,1197
167,1194
1670,1190
2646,1188
3445,1187
271,1185
1667,1184
2578,1181
453,1174
181,1173
1618,1169
1632,1163
1616,1158
11388,1158
9108,1157
1674,1154
3709,1154
14324,1150
78,1149
8404,1148
3296,1145
11723,1144
13376,1141
1184,1140
1161,1139
13638,1136
15941,1136
1611,1130
1675,1129
5927,1123
1602,1121
3832,1119
1610,1115
5722,1115
2408,1114
1275,1112
7194,1111
464,1109
12,1108
1651,1106
9714,1105
706,1094
1471,1088
324,1080
5953,1079
7930,1068
3166,1068
4775,1063
5835,1061
480,1061
955,1060
15570,1057
2228,1054
27730,1053
3815,1040
2587,1036
286,1036
3063,1036
7610,1035
3569,1034
3038,1033
3991,1033
2502,1033
17379,1027
1144,1026
4755,1026
2727,1026
988,1023
9051,1020
5943,1016
4732,1015
4712,1011
436,1007
1872,1007
9019,1006
3410,1005
8388,1002
1573,1001
9071,1001
9034,994
2272,992
11769,990
3646,987
8868,987
161,986
3230,986
555,983
1623,983
3502,983
9047,981
8727,980
10732,971
32,969
791,965
1036,959
7673,958
17026,957
13859,955
2227,950
2919,949
1592,948
3004,945
1543,941
10071,931
2560,931
1354,929
380,929
2506,924
3041,924
9747,923
11397,921
11574,919
5021,915
4416,914
2133,914
17866,912
9662,909
316,908
6870,907
14718,907
7105,905
4132,903
23722,901
1622,900
217,900
30061,898
1186,895
1357,894
7951,894
1369,892
1828,892
110415,892
20960,890
18415,888
8552,887
21714,887
1630,886
6851,885
8838,879
10,875
4183,870
1908,870
1239,866
3433,864
465,857
3411,853
459,850
6366,850
12515,849
3376,848
1211,848
3706,848
186895,845
8111,844
9027,844
6356,843
6407,843
1446,843
29069,843
9794,838
498,836
4550,835
5822,834
3313,833
8362,832
928,831
3776,831
2415,830
1209,828
7464,827
8473,823
1673,823
5848,822
2951,821
19500,821
1305,819
819,819
700,818
470,816
3700,815
7348,814
5292,813
14875,808
1718,806
488,806
1321,804
5441,803
1948,802
36071,800
1646,799
15290,799
16769,799
672,797
10986,797
9136,797
2526,795
14400,795
3414,794
3192,792
10272,791
3284,788
19673,788
2551,783
3673,783
1836,782
8532,781
17621,780
235,778
7992,778
7921,778
2904,776
14874,776
6359,775
1977,774
7362,772
7520,771
9876,770
1219,769
2515,768
5883,768
6445,767
303020,767
15262,766
20493,766
779,766
1606,765
1890,765
126,763
11627,762
9624,762
255,759
735,758
15412,758
667,757
1876,756
9187,755
663,755
8407,754
295,752
3556,752
27476,752
120521,752
8306,749
33,748
12226,748
2425,745
6520,745
621,745
8249,744
6409,744
4147,743
1459,740
19110,739
10745,739
353,738
19239,738
8568,737
3695,736
15076,735
76,734
2498,734
219,734
6297,733
5141,732
14977,732
216,732
11424,732
6367,731
6376,730
978,730
863,729
356,729
1273,727
17562,727
50713,727
7141,725
15205,725
19395,724
3062,721
94,719
2810,718
26745,718
11407,717
7458,715
44841,715
4983,712
32073,712
14292,711
13149,710
971,710
1235,709
4191,708
