192,491
1714,415
206,394
1471,360
4757,309
15296,308
194,277
3335,277
30083,240
8111,228
190,190
282,182
28266,180
25027,177
2348,161
2528,160
7335,160
1097,159
1709,157
220,152
6358,152
218,150
156,149
1153,144
6016,144
29294,141
209,139
202,138
221,137
1145,136
14458,136
41200,134
208,133
1666,131
27476,129
4386,127
12513,122
73108,121
157,119
1704,119
506,117
1301,117
25414,117
2658,116
351129,116
4755,115
47469,115
43,114
3302,114
12501,114
382,113
215,112
1060,112
2798,112
18902,112
10388,111
2539,111
69,108
801,108
165,107
211,105
1107,105
39924,105
4082,104
6107,104
210,103
460,103
3350,103
142075,99
33692,98
1157,98
9090,97
1151,96
2947,96
1609,95
73682,94
482,93
1036,93
1160,93
8700,93
11600,93
12688,93
6352,92
1652,92
12878,92
31685,92
229,91
1034,91
3161,88
3330,88
35,87
1716,87
4467,87
18415,87
201,86
12480,86
30681,86
1203,85
1604,85
1675,85
9333,85
31506,85
814,83
1648,83
1876,83
2801,83
207,82
8969,82
15583,82
1280,81
5743,81
6356,81
11342,81
17744,81
4214,80
10938,80
12,79
34201,79
8727,79
186,78
468,78
3065,78
9911,78
15570,78
1578,77
1061,76
38240,76
2391,76
3063,76
6851,76
486,75
1154,75
1642,75
5394,75
7930,75
8815,75
8552,75
51882,75
26362,75
1936,74
5192,74
32766,74
35217,73
5450,73
8793,73
10071,73
8457,73
214239,73
1613,72
1659,72
3815,72
8982,72
14085,72
17234,72
8689,72
26266,72
27076,72
673,71
8473,71
8816,71
700,70
1240,70
2506,70
5049,70
9631,70
1646,70
14161,70
16709,70
17866,70
3162,69
9201,69
10846,69
25313,69
1104,68
3557,68
9083,68
109869,68
1248,67
38491,67
1590,67
4680,67
32088,67
607,66
2228,66
3331,66
7362,66
8838,66
23755,66
832,65
839,65
1162,65
1384,65
1602,65
2580,65
3157,65
3445,65
716,65
11099,65
780,64
4029,64
26412,64
435,63
1158,63
3359,63
12374,63
25565,63
31770,63
11498,62
11991,62
20960,62
31305,62
462,61
5021,61
6015,61
44041,61
11426,61
23300,61
217,60
470,60
947,60
1159,60
1595,60
34544,60
1882,60
3054,60
4188,60
44050,60
24316,60
870,59
1647,59
1663,59
49791,59
9416,59
26203,59
14292,58
621,57
1994,57
2052,57
2796,57
44100,57
15848,57
18247,57
359,56
471,56
735,56
823,56
1969,56
36557,56
6056,56
8388,56
9834,56
10461,56
11397,56
46274,56
15577,56
18758,56
476,55
487,55
648,55
978,55
1148,55
1211,55
1219,55
1305,55
1597,55
1653,55
3711,55
4205,55
4722,55
5600,55
6017,55
205370,55
14396,55
14945,55
1045,54
3666,54
13386,54
15325,54
16698,54
90253,54
25439,54
668,53
37107,53
2084,53
3166,53
3495,53
5848,53
8530,53
108860,53
11388,53
73341,53
14130,53
20841,53
58728,53
32306,53
148,52
495,52
692,52
1611,52
1836,52
2133,52
2428,52
3556,52
7461,52
8600,52
41708,52
9055,52
9132,52
44440,52
53283,52
24422,52
92868,52
1296,52
324,51
1269,51
35346,51
4685,51
5276,51
6359,51
41736,51
2408,51
19500,51
387,50
1977,50
6162,50
12705,50
13575,50
142672,50
1480,49
797,49
5013,49
12013,49
14972,49
481,48
2233,48
2544,48
2871,48
3224,48
37024,48
5900,48
6156,48
6183,48
10506,48
45727,48
15087,48
16733,48
17026,48
17592,48
20626,48
27901,48
62364,48
96309,48
343,47
1620,47
1632,47
1634,47
1718,47
3062,47
4738,47
5153,47
6642,47
14946,47
30388,47
205,46
356,46
931,46
1176,46
1509,46
34743,46
35533,46
35682,46
3587,46
5188,46
10647,46
14947,46
18847,46
8848,46
496,45
2041,45
2342,45
3710,45
7058,45
40584,45
8166,45
21893,45
13410,45
13685,45
7933,45
19640,45
127956,45
175,44
216,44
627,44
1146,44
1897,44
5835,44
2526,44
3150,44
3310,44
33328,44
3695,44
1265,44
8917,44
9560,44
1661,44
12367,44
13323,44
18258,44
28986,44
20405,44
21867,44
22730,44
24937,44
60089,43
494,43
803,43
1605,43
3777,43
658,43
4259,43
5235,43
6212,43
6407,43
8413,43
241599,43
55284,43
56006,43
23582,43
157554,43
27559,43
807,42
1672,42
5822,42
3068,42
5006,42
5012,42
5069,42
5880,42
7895,42
10077,42
46514,42
15059,42
74366,42
21583,42
120682,42
24155,42
30642,42
32107,42
89,41
177,41
436,41
534,41
691,41
713,41
1150,41
1273,41
1624,41
1671,41
69411,41
4039,41
7429,41
7738,41
8118,41
9747,41
12818,41
13380,41
48335,41
16331,41
22956,41
89013,41
29847,41
1147,40
1686,40
2597,40
6004,40
3944,40
4032,40
9176,40
11314,40
77953,40
111247,40
40647,40
2578,40
180255,40
20493,40
20671,40
55950,40
9723,40
29029,40
95306,40
49005,40
31,39
418,39
2560,39
35937,39
3701,39
37522,39
5722,39
7238,39
7792,39
8362,39
9015,39
15188,39
4807,39
2593,39
367,38
535,38
898,38
132196,38
1238,38
1552,38
1638,38
2635,38
61229,38
4245,38
4561,38
208300,38
5050,38
6152,38
9960,38
43825,38
11378,38
56841,38
17232,38
24869,38
8532,38
18627,38
19108,38
21828,38
23586,38
23722,38
27638,38
73520,38
1643,37
1864,37
2371,37
2571,37
2863,37
6087,37
6201,37
39039,37
6661,37
7097,37
7989,37
9235,37
9662,37
76703,37
44321,37
18374,37
13300,37
1849,37
16983,37
17864,37
17998,37
21910,37
22808,37
102510,37
25496,37
30853,37
5312,37
65631,36
16463,36
714,36
841,36
844,36
1019,36
1631,36
4465,36
6297,36
60278,36
17602,36
8599,36
8983,36
9335,36
43815,36
12033,36
12286,36
12456,36
13638,36
15369,36
537,36
16527,36
52171,36
22600,36
22717,36
156383,36
9,35
76,35
341,35
822,35
1186,35
1235,35
66826,35
1791,35
34932,35
2436,35
2689,35
3410,35
102230,35
102537,35
4675,35
4825,35
103594,35
6079,35
74688,35
9584,35
9972,35
43804,35
11680,35
34741,35
13358,35
215150,35
19580,35
22190,35
55344,35
22611,35
187780,35
94272,35
29050,35
128979,35
193,34
381,34
461,34
498,34
588,34
620,34
857,34
34059,34
1591,34
1592,34
2227,34
2509,34
2727,34
3012,34
36917,34
6319,34
7872,34
8409,34
9027,34
74795,34
11424,34
208303,34
11873,34
12489,34
12706,34
14408,34
14616,34
15424,34
115968,34
51241,34
18802,34
21784,34
22775,34
57523,34
26939,34
223727,34
60064,34
95815,34
31267,34
1156,33
1263,33
1286,33
2587,33
101094,33
472,33
2912,33
3296,33
3396,33
101733,33
3511,33
4905,33
5180,33
70887,33
5737,33
99262,33
6029,33
7458,33
7731,33
7926,33
9349,33
76312,33
11094,33
14233,33
14715,33
13403,33
17808,33
83683,33
19263,33
19531,33
118538,33
22824,33
23438,33
89169,33
23921,33
20838,33
70049,33
27908,33
28860,33
61702,33
95323,33
30922,33
380,32
453,32
515,32
1149,32
1155,32
1618,32
1644,32
1670,32
2488,32
4126,32
4215,32
5250,32
38211,32
5767,32
5792,32
6168,32
61176,32
6860,32
7287,32
138382,32
83177,32
7987,32
10153,32
141581,32
11091,32
11125,32
8155,32
17228,32
30245,32
17836,32
17955,32
84511,32
52327,32
8832,32
41719,32
152583,32
9064,32
21732,32
87802,32
25331,32
81064,32
63701,32
16118,32
48915,32
167,31
541,31
763,31
845,31
1667,31
2192,31
2259,31
2531,31
2536,31
3125,31
3406,31
4085,31
4089,31
5058,31
5196,31
71525,31
6404,31
6544,31
39430,31
7900,31
7986,31
9041,31
9396,31
10150,31
