192,3890
206,3447
1714,2795
190,2556
194,2242
202,1966
382,1892
2528,1750
4757,1698
3330,1677
801,1556
211,1507
201,1426
218,1331
462,1303
7335,1292
1709,1264
215,1221
4386,1217
220,1215
435,1213
148,1209
207,1205
4032,1169
210,1168
8982,1164
1153,1125
486,1088
208,1086
814,1048
1154,1047
282,1002
1716,998
1613,994
43,977
1097,971
4214,969
506,957
1704,955
5880,949
229,940
460,926
476,924
3331,913
186,909
1648,896
11388,885
209,884
1643,878
11600,852
1597,850
1619,847
1301,843
1160,838
3065,836
4738,835
165,823
7733,821
2524,811
2348,778
1145,774
495,772
1639,771
487,762
496,757
468,755
6015,755
494,751
482,740
1248,738
1060,735
1666,734
175,733
3711,728
1672,724
1280,705
1638,704
839,699
69,689
3161,687
6016,685
1653,683
471,679
1155,678
469,663
1609,655
1659,645
1595,644
474,634
3068,631
2531,623
1578,622
481,617
313,617
10856,616
187,614
1471,614
9834,613
3335,612
1152,611
156,607
692,607
1642,596
3359,595
6086,593
1552,591
2539,583
5462,582
1203,580
3557,580
1587,571
2391,569
1148,559
177,559
5743,556
1670,553
1647,548
1652,547
3241,545
1599,543
1159,542
1162,540
1663,539
234,538
6356,533
1150,530
832,530
2431,529
9,524
1621,518
1634,518
1626,514
1269,510
472,504
1618,503
2578,497
2499,495
359,495
1620,493
17866,490
9111,485
1623,485
1632,485
221,483
1147,483
1661,481
6358,479
1624,477
4705,475
343,468
1240,468
1158,465
1602,462
1629,461
181,458
1936,457
1156,456
955,456
1184,452
89,449
1611,446
5943,443
1631,440
6907,439
1384,438
2411,438
978,436
13376,435
1263,434
2821,432
1792,432
1157,428
14458,424
20755,424
167,420
5835,419
9592,418
78,417
14324,417
2860,416
35,416
1219,416
1151,414
1214,412
1675,408
12,408
1590,407
3192,407
1651,406
673,405
45602,404
13638,403
17026,402
13685,395
1305,392
2502,391
1616,387
324,387
15570,387
109104,386
25027,382
1633,381
3673,381
1636,381
7930,380
22691,377
1667,375
5722,375
4079,373
8404,371
1628,368
480,368
3038,368
17234,368
193,368
3815,367
436,366
555,365
939,360
10231,360
5822,358
94,357
7902,356
316,354
157,354
18116,354
464,353
9020,351
8868,351
2919,351
1480,349
8848,347
1161,344
1804,344
4183,343
3376,341
2587,340
3246,340
373385,339
271,338
1655,337
4732,337
8822,337
1876,337
1890,336
5063,332
380,331
453,331
4839,330
26830,330
8727,329
6445,329
1357,327
418,327
1828,327
9034,327
5049,326
2408,323
13327,319
3004,318
1592,318
5927,316
141287,316
700,313
1034,312
9015,312
3709,311
2225,311
2506,311
3393,310
33,309
3991,309
9339,309
1872,307
5021,307
15262,306
11398,304
2544,302
24293,302
356,302
2560,302
1948,301
8111,301
1144,300
