192,395
190,242
194,229
206,218
3445,209
3330,206
43703,193
202,189
1263,161
4757,161
211,158
1160,155
24039,154
218,143
210,141
2528,137
6657,136
207,133
39499,127
9834,127
5880,122
8111,120
215,118
1714,118
382,117
201,115
15262,115
435,114
1709,114
506,113
8982,113
839,109
1097,109
220,108
2224,106
6016,106
19500,106
3331,105
1597,101
25984,100
7335,99
98244,93
221,92
1060,92
1154,92
1653,92
49602,90
2391,89
9442,89
208,88
209,88
175,87
13333,87
14977,87
1248,86
3592,85
1573,85
418,84
1578,83
1936,83
165,82
1391,82
1153,81
148975,81
7411,80
6842,79
7458,79
1642,78
5903,78
130190,78
1643,77
11493,77
12866,77
2502,76
3068,75
11724,75
20335,75
20547,75
10272,74
1715,73
11100,73
21102,73
43,72
14416,72
17099,72
69,71
186,71
1159,71
5743,71
5753,71
42726,71
13226,71
20220,71
188202,71
462,70
134215,70
7738,70
460,69
1301,69
17642,69
75098,69
3646,68
5943,68
39212,68
13284,68
27638,68
81553,68
3166,67
5394,67
9263,67
247990,67
54789,67
282,66
711,66
12033,66
15541,66
229,65
1626,65
75490,65
1161,64
1480,64
134211,64
801,64
6854,64
1145,63
11579,63
13627,63
62677,63
90189,63
17143,63
2225,62
4755,62
193,61
474,61
1624,61
72034,61
8214,61
12113,61
13859,61
324,60
476,60
1638,60
6352,60
45926,60
15213,60
1231,59
4386,59
10455,59
82157,59
1652,58
2408,58
4986,58
82166,58
17234,58
588,57
1384,57
1672,57
2498,57
2663,57
3673,57
4738,57
11723,57
14148,57
18879,57
487,56
1590,56
3769,56
43928,56
11668,56
8313,56
1280,55
1613,55
1639,55
1716,55
1794,55
6720,55
7210,55
1180,54
1666,54
200867,54
7824,54
9714,54
19626,54
20853,54
220304,54
33558,53
832,53
2701,53
3706,53
38733,53
8409,53
12000,53
24533,53
130542,53
12,52
271,52
3711,52
143880,52
33505,51
3389,51
5015,51
5848,51
173399,51
13609,51
58047,51
7181,50
2539,50
48023,50
17744,50
28463,50
89,49
234,49
201016,49
172007,49
76569,49
7500,49
65073,49
494,48
1670,48
1804,48
2377,48
2499,48
35690,48
4032,48
126751,48
8771,48
9585,48
11600,48
81057,48
21264,48
1506,47
3162,47
4962,47
5835,47
39000,47
12340,47
14946,47
18053,47
28424,47
29233,47
286,46
1158,46
2551,46
3313,46
5049,46
902,46
39222,46
7558,46
8718,46
27476,46
95448,46
482,45
1147,45
1559,45
2675,45
3306,45
4470,45
38723,45
9491,45
9794,45
14043,45
17379,45
25027,45
31919,45
181,44
459,44
1558,44
104079,44
2354,44
2397,44
2524,44
4775,44
106000,44
7858,44
9474,44
10986,44
11424,44
12013,44
34768,44
30860,44
31163,44
495,43
809,43
1618,43
38274,43
16622,43
14056,43
30096,43
21129,43
21740,43
24293,43
28934,43
29077,43
95063,43
148,42
672,42
2313,42
3087,42
3376,42
7289,42
9035,42
11099,42
20962,42
21957,42
22496,42
22601,42
157,41
359,41
21925,41
481,41
33699,41
1599,41
1621,41
1648,41
2919,41
3074,41
3295,41
3431,41
3475,41
3556,41
4214,41
4264,41
73392,41
21270,41
2387,40
3062,40
3388,40
3448,40
4110,40
38708,40
7921,40
8249,40
8542,40
74100,40
28198,40
2426,39
2926,39
4736,39
8568,39
1609,39
10195,39
14324,39
18277,39
19468,39
21043,39
42747,39
95871,39
1162,38
132292,38
4336,38
39960,38
34054,38
41638,38
10091,38
10506,38
11729,38
275091,38
93213,38
14388,38
50069,38
18243,38
55181,38
15198,38
10926,37
471,37
988,37
1144,37
32995,37
2463,37
2821,37
3065,37
7226,37
7731,37
7813,37
8306,37
8362,37
9187,37
12127,37
13657,37
47905,37
179976,37
18408,37
22648,37
23877,37
28625,37
177,36
928,36
1156,36
1190,36
1595,36
1606,36
2578,36
136536,36
6743,36
7639,36
40554,36
1631,36
76557,36
12553,36
14920,36
113812,36
15553,36
115062,36
49664,36
80116,36
122363,36
27362,36
156,35
1619,35
2386,35
3984,35
5020,35
39896,35
40736,35
10487,35
11378,35
11889,35
12015,35
79652,35
210732,35
16394,35
16919,35
22626,35
94232,35
64957,35
30072,35
30924,35
32036,35
33,34
32824,34
312,34
372,34
802,34
2228,34
2235,34
2372,34
3013,34
3291,34
4839,34
4977,34
71526,34
6086,34
7488,34
8552,34
39693,34
207884,34
12226,34
18581,34
85027,34
18678,34
20058,34
94287,34
216,33
496,33
862,33
4053,33
4169,33
69888,33
32883,33
5934,33
6366,33
6599,33
7475,33
7733,33
7900,33
9756,33
11098,33
7424,33
40227,33
2072,33
9228,33
15281,33
8066,33
52536,33
52688,33
22208,33
80773,33
233789,33
10755,33
5441,33
3030,32
3200,32
3692,32
36576,32
36592,32
4808,32
5063,32
5141,32
5816,32
138614,32
7596,32
8252,32
8828,32
11077,32
13376,32
14949,32
15570,32
149140,32
28456,32
630,31
1848,31
34942,31
2425,31
3000,31
5422,31
71074,31
5737,31
7123,31
7930,31
10074,31
10544,31
10614,31
11151,31
7362,31
12593,31
7902,31
50370,31
19502,31
19613,31
14356,31
54244,31
4085,31
78952,31
92468,31
27279,31
4550,31
27736,31
4984,31
30685,31
140,30
167,30
368,30
394,30
1061,30
1191,30
2521,30
2884,30
3107,30
3264,30
4356,30
37392,30
5046,30
17349,30
39096,30
6367,30
6526,30
40113,30
8382,30
12286,30
12513,30
35299,30
15315,30
18228,30
18802,30
19321,30
86030,30
20527,30
21714,30
59139,30
62383,30
357751,30
30561,30
23947,30
436,29
480,29
600,29
33655,29
1000,29
1616,29
1620,29
1634,29
1708,29
11402,29
35870,29
3374,29
4051,29
4350,29
4973,29
5110,29
5278,29
5718,29
5792,29
104535,29
39244,29
106019,29
7949,29
7995,29
8400,29
8832,29
8923,29
10944,29
12706,29
14236,29
48789,29
17132,29
31261,29
11009,28
618,28
638,28
860,28
973,28
1184,28
1235,28
2860,28
2909,28
2912,28
36049,28
6208,28
5767,28
6429,28
6468,28
6532,28
7664,28
7783,28
8761,28
8777,28
8971,28
9108,28
108553,28
10745,28
11753,28
11855,28
12109,28
16365,28
17195,28
17334,28
19208,28
14411,28
53958,28
8996,28
21899,28
55015,28
9354,28
42263,28
36924,28
90670,28
15521,28
15576,28
10964,27
33018,27
655,27
2526,27
134053,27
4124,27
4705,27
14273,27
5598,27
5892,27
5962,27
9034,27
9878,27
11465,27
11757,27
13678,27
14189,27
211064,27
15389,27
15392,27
81257,27
48682,27
16477,27
16527,27
51574,27
19103,27
51952,27
19313,27
150937,27
151024,27
124746,27
27118,27
63001,27
30618,27
65873,26
356,26
735,26
1064,26
1219,26
1322,26
2572,26
3196,26
3505,26
5461,26
6340,26
6748,26
6870,26
7162,26
106005,26
7773,26
7969,26
41700,26
42094,26
42595,26
12659,26
10851,26
11755,26
12656,26
45677,26
13556,26
14439,26
87786,26
15577,26
15871,26
17339,26
182374,26
18929,26
118144,26
21245,26
54078,26
21681,26
22318,26
90586,26
26436,26
26956,26
27106,26
27412,26
28265,26
28952,26
26708,26
30117,26
30162,26
340,25
380,25
468,25
509,25
549,25
555,25
732,25
164896,25
1148,25
1150,25
1655,25
1679,25
2348,25
2855,25
3161,25
3254,25
3807,25
4079,25
4107,25
106194,25
106567,25
171585,25
8388,25
8861,25
8868,25
9302,25
9415,25
10988,25
11752,25
12646,25
13127,25
8381,25
13995,25
101024,25
49168,25
213077,25
49833,25
17723,25
17877,25
18580,25
18695,25
21118,25
152426,25
54238,25
3720,25
23161,25
88770,25
24442,25
57652,25
27254,25
28781,25
63795,25
31061,25
31792,25
35,24
187,24
217,24
668,24
1605,24
1651,24
2234,24
2310,24
2339,24
2411,24
2416,24
2535,24
36108,24
4274,24
5030,24
38268,24
6008,24
6015,24
6318,24
7336,24
7506,24
8637,24
9669,24
43020,24
44041,24
12481,24
78566,24
13720,24
46494,24
14692,24
15543,24
15587,24
15994,24
16289,24
2798,24
16907,24
17018,24
24683,24
17892,24
106809,24
19644,24
9396,24
57249,24
25999,24
28536,24
48534,24
29076,24
32,23
76,23
295,23
363,23
498,23
1151,23
1188,23
34023,23
34059,23
1436,23
34275,23
1607,23
1630,23
34515,23
1771,23
2509,23
461,23
2971,23
3179,23
68748,23
3513,23
5028,23
136534,23
38881,23
38472,23
5906,23
5957,23
6151,23
6407,23
105613,23
1220,23
7761,23
9020,23
9845,23
44037,23
11331,23
175242,23
23931,23
12805,23
14624,23
114194,23
49493,23
17181,23
50118,23
50359,23
52175,23
18335,23
51178,23
182381,23
19230,23
19238,23
53586,23
41840,23
22717,23
23816,23
24450,23
157754,23
92656,23
224168,23
27667,23
27791,23
60781,23
201296,23
127800,23
62700,23
30097,23
30121,23
32088,23
7619,23
313,22
453,22
464,22
949,22
1226,22
1239,22
1273,22
1610,22
1674,22
1828,22
68502,22
3094,22
3115,22
3800,22
4215,22
4486,22
4732,22
109802,22
5754,22
6163,22
6409,22
72418,22
23133,22
106195,22
8583,22
8588,22
41562,22
8944,22
9291,22
9339,22
9406,22
9832,22
42670,22
5791,22
10735,22
44040,22
11516,22
13326,22
13691,22
13936,22
14673,22
14817,22
15555,22
48940,22
16381,22
16839,22
16932,22
16941,22
68421,22
18862,22
182811,22
79629,22
60672,22
119238,22
283437,22
154108,22
23156,22
23677,22
9631,22
255079,22
225022,22
32112,22
15,21
32827,21
470,21
1269,21
34226,21
1587,21
1663,21
2214,21
2451,21
2489,21
3188,21
3228,21
3230,21
36061,21
36250,21
3502,21
3709,21
4366,21
4616,21
5039,21
5309,21
70926,21
5615,21
5687,21
6185,21
104691,21
6583,21
72690,21
7224,21
105657,21
7418,21
7792,21
106193,21
8081,21
41199,21
39727,21
9412,21
42671,21
10078,21
11748,21
11749,21
1991,21
110489,21
12854,21
13792,21
145716,21
47764,21
15398,21
8036,21
15546,21
16344,21
2735,21
16662,21
16732,21
68441,21
17432,21
17536,21
51277,21
14070,21
51972,21
19341,21
53019,21
54712,21
20169,21
24042,21
58986,21
257285,21
29264,21
31033,21
293249,21
176710,21
16167,21
38074,21
98147,21
581,20
33486,20
819,20
886,20
230280,20
1577,20
1633,20
2253,20
2292,20
2392,20
2464,20
2506,20
2833,20
3338,20
3414,20
3910,20
3967,20
44352,20
4557,20
4630,20
4792,20
5016,20
38062,20
38241,20
38423,20
28286,20
5900,20
38673,20
6831,20
6942,20
8120,20
8276,20
8281,20
9095,20
9435,20
9584,20
9920,20
42885,20
42917,20
1871,20
274143,20
46513,20
14080,20
15394,20
15530,20
48564,20
16550,20
49590,20
17381,20
50208,20
51853,20
19325,20
19533,20
53550,20
21405,20
21923,20
251307,20
22193,20
22730,20
22905,20
24203,20
57392,20
57400,20
24848,20
90538,20
25010,20
58590,20
58605,20
26837,20
27356,20
126146,20
61518,20
28887,20
226782,20
226783,20
30249,20
37817,20
194549,20
31093,20
31487,20
38153,20
32394,20
98180,20
78,19
147,19
164113,19
455,19
1205,19
34085,19
1661,19
1662,19
1731,19
2140,19
2230,19
2415,19
2544,19
2573,19
2780,19
3308,19
3895,19
4015,19
6144,19
4102,19
4272,19
4485,19
201125,19
4853,19
136010,19
37957,19
5822,19
6552,19
17617,19
40218,19
7614,19
7748,19
40552,19
7894,19
7980,19
8404,19
8487,19
8530,19
8976,19
9285,19
12532,19
9691,19
42957,19
10278,19
76473,19
10973,19
11019,19
76744,19
11388,19
1938,19
111337,19
46114,19
1550,19
2322,19
14110,19
14208,19
14434,19
47260,19
15127,19
15387,19
15513,19
15681,19
15804,19
16448,19
16676,19
82812,19
18481,19
18682,19
35913,19
79613,19
19213,19
19488,19
3267,19
19706,19
134402,19
20132,19
20215,19
119647,19
9047,19
120532,19
89101,19
56335,19
1867,19
25859,19
354305,19
59599,19
4685,19
28174,19
28413,19
28984,19
61914,19
260976,19
31780,19
32549,19
27271,19
492,18
828,18
131978,18
1611,18
1659,18
1836,18
2141,18
2278,18
2287,18
2311,18
2580,18
68181,18
2733,18
3090,18
3396,18
3539,18
200870,18
37507,18
70636,18
5134,18
5160,18
5486,18
5558,18
5953,18
71564,18
6297,18
6319,18
6338,18
6369,18
6431,18
6656,18
6857,18
6874,18
7464,18
7609,18
8451,18
41246,18
41561,18
8838,18
8975,18
9027,18
9082,18
205817,18
9386,18
206186,18
67175,18
9858,18
10178,18
10211,18
1704,18
10784,18
11315,18
11627,18
12864,18
11747,18
12507,18
12680,18
45719,18
7727,18
46643,18
47288,18
7951,18
47882,18
15978,18
81070,18
49485,18
17096,18
50611,18
51651,18
57761,18
19237,18
184088,18
20463,18
20556,18
68976,18
107291,18
145633,18
9247,18
74028,18
56936,18
24864,18
90466,18
9796,18
354307,18
92434,18
27764,18
61024,18
28452,18
30165,18
15954,18
30245,18
161383,18
63475,18
96325,18
31104,18
262059,18
32303,18
327349,18
5407,18
98062,18
14,17
270,17
472,17
33361,17
658,17
765,17
811,17
1016,17
1146,17
1262,17
1509,17
1598,17
1623,17
1669,17
1872,17
1890,17
2139,17
2269,17
2302,17
2515,17
101036,17
2863,17
3041,17
36012,17
3815,17
4096,17
4398,17
745,17
4708,17
4761,17
4983,17
37785,17
70613,17
5086,17
5231,17
38311,17
5680,17
5895,17
6100,17
6212,17
6355,17
6373,17
6413,17
39310,17
6877,17
7043,17
7370,17
7437,17
7593,17
7649,17
7709,17
40595,17
106192,17
8017,17
40834,17
8135,17
41023,17
8413,17
106796,17
41521,17
45150,17
8798,17
41677,17
9043,17
41996,17
9747,17
9911,17
10462,17
10842,17
207469,17
67403,17
45621,17
45948,17
13440,17
111983,17
47327,17
15571,17
221107,17
49624,17
17244,17
17331,17
17526,17
18017,17
18605,17
19276,17
52328,17
68315,17
21915,17
22586,17
23190,17
56817,17
57399,17
57426,17
4138,17
25261,17
25342,17
91212,17
124665,17
92511,17
28302,17
28812,17
29767,17
29973,17
226787,17
30639,17
194594,17
31097,17
27120,17
10750,17
64635,17
32002,17
32176,17
65043,17
45,16
123,16
378,16
511,16
673,16
700,16
33559,16
31,16
33754,16
1116,16
1118,16
1212,16
1400,16
1592,16
34472,16
1750,16
1776,16
1945,16
2049,16
2098,16
67836,16
2518,16
2587,16
68129,16
2801,16
2819,16
2849,16
3345,16
3359,16
3372,16
3507,16
3688,16
4147,16
4303,16
37096,16
70336,16
70596,16
5061,16
5084,16
5101,16
5102,16
5266,16
5267,16
38065,16
38094,16
38691,16
6107,16
38997,16
6376,16
6907,16
39713,16
7031,16
7714,16
7927,16
8011,16
139088,16
8113,16
8894,16
9003,16
9104,16
42035,16
9500,16
9592,16
9666,16
9733,16
9915,16
141285,16
10395,16
43326,16
76225,16
43524,16
10959,16
11015,16
11350,16
154819,16
11968,16
12208,16
45416,16
12683,16
12858,16
12894,16
78500,16
111464,16
13171,16
177025,16
79046,16
13648,16
13702,16
13926,16
14166,16
47107,16
14341,16
14614,16
14718,16
15515,16
15585,16
8155,16
16197,16
17105,16
17324,16
18505,16
18512,16
14039,16
18775,16
18809,16
3293,16
41546,16
85565,16
118356,16
20084,16
36171,16
20504,16
20597,16
87063,16
14520,16
21718,16
22186,16
55344,16
153717,16
9267,16
55810,16
55848,16
154283,16
24612,16
135254,16
36966,16
25443,16
26095,16
26486,16
26489,16
92097,16
48180,16
125982,16
15649,16
28460,16
28578,16
61418,16
29349,16
227475,16
195605,16
31911,16
65105,16
32765,16
5462,15
38240,15
