1714,368
190,297
9662,278
192,247
1471,230
1060,213
19580,205
3335,203
1248,197
194,194
201,192
486,185
43113,180
3330,167
382,161
4770,159
175,154
65196,153
462,151
5927,149
207,147
461,142
13376,142
9187,140
6863,138
206,135
202,134
469,126
1280,124
495,123
165,119
487,118
11600,118
5880,114
3344,113
15148,113
69862,110
32667,110
33121,109
22638,109
8334,106
14299,106
814,105
2528,105
19022,104
21522,104
21902,104
29949,102
471,101
2427,101
35645,101
2912,101
69643,101
6889,101
7588,101
26694,101
32176,101
506,100
17183,100
5895,99
12307,99
496,98
2399,98
2580,97
6376,97
80046,96
3410,95
12862,95
801,94
3673,94
4191,94
23090,92
3464,90
4757,90
215,88
9631,87
15499,87
1153,86
4214,86
22714,86
10804,86
208,85
209,85
33321,84
1709,84
6366,84
9013,84
18902,84
1578,83
282,83
3446,83
3475,83
3000,82
38778,82
206755,82
11407,82
6107,81
23759,81
43,80
218,80
3295,80
4032,80
32541,80
16347,80
1638,79
1716,79
2391,79
19432,79
9127,79
9989,79
8868,78
16337,78
939,77
706,76
11077,76
7727,76
3597,76
210,75
1672,74
3161,74
3262,74
132044,73
3713,73
20681,73
23950,73
6225,71
71794,71
12281,71
211,70
476,70
2413,70
4980,70
839,69
14400,69
468,68
3095,68
8849,68
170207,68
58879,68
1704,67
11574,67
23908,66
24131,66
69,65
480,65
17787,65
1655,64
3359,64
16342,64
229,63
2225,63
18564,63
13966,63
220,62
1152,62
5021,62
40195,62
16340,62
1626,61
7335,61
11366,61
186,60
1994,60
3063,60
60050,60
1158,59
57761,59
2129,58
4832,58
26203,58
10213,58
15555,58
79003,58
16356,58
78,57
1154,57
1659,57
2587,57
3331,57
3769,57
1219,56
1599,56
21267,56
27884,56
11635,56
1631,55
161,55
6453,55
1621,55
99405,54
1097,54
3247,54
9113,54
27476,54
51500,54
4738,53
10732,53
27355,53
3038,52
4782,52
5049,52
435,51
474,51
494,51
989,51
24783,51
1384,50
1597,50
2425,50
21605,50
90343,50
142454,50
28859,50
48561,50
234,49
235,49
1613,49
2910,49
4154,49
7930,49
17342,48
8983,48
11378,48
13171,48
1151,47
1648,47
3157,47
72470,47
24017,47
1148,46
1609,46
2348,46
2530,46
6352,46
28260,46
13401,46
26058,45
28844,45
122811,45
368,44
1779,44
2506,44
3711,44
4759,44
23039,44
30556,44
216,43
17195,43
1610,43
1642,43
22741,43
4862,43
12367,43
15570,43
156,42
1361,42
102496,42
4386,42
54730,42
6086,42
317838,42
40937,42
15745,42
16479,41
1639,41
35937,41
6668,41
8473,41
8982,41
160219,41
11414,41
17418,40
17940,40
116910,40
6359,40
7921,40
