10732,9848
192,2403
1714,2222
190,1900
206,1882
29631,1644
194,1625
801,1528
382,1462
814,1319
202,1252
4757,1238
2528,1165
211,1063
3330,1013
1709,906
4214,887
43,882
218,881
8982,859
435,848
9339,841
148,782
1248,781
1716,777
462,757
11769,744
9834,742
201,737
1160,721
26745,718
50713,713
282,711
208,701
4386,701
220,699
2646,688
19110,682
210,680
11407,665
3068,648
476,639
215,637
1280,634
495,616
7335,605
207,600
186,594
1153,588
1097,579
1145,579
487,571
7733,570
1060,567
1704,567
12685,566
1648,564
209,563
486,558
62781,553
1638,543
1301,541
5049,531
839,528
1154,528
3065,527
55161,527
107430,521
482,519
229,514
460,507
6015,507
1157,503
1613,495
1643,489
692,482
1597,481
4032,463
31949,460
1203,458
1269,457
1159,452
494,447
5743,440
481,439
468,438
1619,438
496,429
1609,429
3331,425
175,423
1652,423
1659,422
89,421
23556,421
506,415
5462,415
156,414
9,413
5880,407
2531,406
165,405
1620,405
3569,402
1642,400
1647,400
8838,398
4738,397
41349,393
1158,392
42605,391
471,389
6086,389
4079,388
1653,384
2735,383
33800,380
6016,378
69,377
1672,376
1578,367
2821,367
1595,366
1151,364
1599,359
17516,353
276,348
2408,348
7902,341
47469,340
2348,335
2524,332
295,331
11600,329
1666,326
1621,325
1384,322
177,321
1150,320
1639,320
3161,320
37979,320
3709,318
1632,317
82347,315
1152,313
14324,313
15205,313
313,307
28374,307
234,305
50425,305
2499,304
1624,298
928,297
472,296
2391,296
1629,295
11635,295
28286,293
1663,290
12047,290
955,289
7992,287
78,285
3359,285
7411,285
69950,285
469,284
1655,284
1156,283
20256,283
18415,281
62782,281
461,280
4748,280
19388,279
29973,278
6107,276
22733,274
187,273
1587,273
3711,272
10078,272
18695,272
1263,271
6358,271
917,270
2578,270
7194,270
359,269
832,269
2539,269
4839,269
1634,267
1910,266
3166,266
324,263
1162,263
1628,263
2225,259
1148,258
1240,258
2648,257
1147,256
1626,256
1631,253
3374,253
343,252
124448,252
24621,251
9051,250
1180,248
1184,248
110877,248
7105,247
20853,247
44114,247
83296,247
1821,246
1667,245
3689,245
5927,245
59688,244
68392,244
17234,243
3410,242
9103,242
5848,242
63683,242
41461,241
3832,240
5953,240
8868,240
229106,240
1480,238
8404,238
12882,238
10272,237
12895,237
167,236
2147,236
41815,236
3414,233
14742,232
24719,232
480,231
2552,231
9055,231
13859,231
82344,231
706,230
1618,230
2951,230
7927,229
37018,229
82258,229
1936,228
2235,228
13504,228
4096,227
5835,227
51943,226
1622,225
9034,225
14669,224
6549,223
6851,223
2370,221
15412,220
1616,218
1792,218
4775,218
4183,217
5943,217
13321,217
50929,217
3335,216
14458,216
221,214
32820,214
2228,213
1636,212
3495,212
11723,212
159632,212
35377,212
474,211
2502,211
7417,210
79279,210
181,209
10685,209
26533,209
1630,208
2411,208
19395,208
465,207
13266,207
154452,207
6445,206
27898,206
34039,206
8473,205
1239,204
1590,204
2587,204
6363,204
1670,203
33399,203
1438,202
2489,202
3448,202
17379,202
19239,202
21919,202
260848,202
3977,201
8407,201
10010,201
2031,200
83568,200
193,199
929,199
16154,199
1034,198
1064,198
2095,198
4705,198
9714,198
25999,198
246588,197
64464,197
1552,196
3192,196
11388,196
26266,196
1161,195
27730,195
1871,194
9827,194
13638,194
80456,194
4712,193
27519,193
28019,193
157,192
1211,192
1836,192
26568,192
78251,192
863,191
2133,191
3041,190
13199,190
35393,190
171838,190
12,189
5021,189
5869,189
8249,189
11077,189
11397,189
60396,189
1987,188
66894,188
436,187
2919,187
7464,187
11019,187
30510,187
492,186
1651,186
4008,186
5906,186
18228,186
27476,186
30020,186
1209,185
8727,185
3004,184
7989,184
2272,183
3646,183
4299,183
6407,183
1070,183
32073,183
1646,182
3243,182
6366,182
9201,182
14554,182
32434,182
380,181
7243,181
9064,181
11499,181
2026,180
3445,180
5889,180
7930,180
10071,180
1661,179
1848,179
25873,179
3506,178
4703,178
9928,178
36901,178
1602,177
6863,177
17459,177
29977,177
35843,177
2415,176
14311,176
1674,175
14874,175
17026,175
20280,175
3673,174
6359,174
1235,173
3284,173
7709,173
14104,173
271,172
3502,172
3699,172
132094,172
9756,172
10091,172
17845,172
1369,171
1615,171
3695,171
3815,171
8362,171
14388,171
18408,171
161,170
3606,170
6152,170
9035,170
283203,170
286,169
9396,169
12705,169
28860,169
94,168
217,168
5486,168
45205,168
56462,168
555,167
3230,167
4561,167
5716,167
83341,167
1612,166
2506,166
4732,166
9003,166
10986,166
216,165
1611,165
8056,165
9893,165
15656,165
30864,165
59773,165
459,164
1675,164
2214,164
3313,164
3747,164
9027,164
11654,164
13333,164
14189,164
1446,163
6857,163
841,162
12515,162
23722,162
30063,162
31685,162
6409,161
9187,161
2526,160
3376,160
5822,160
7348,160
8832,160
10926,160
35605,160
83177,160
97221,160
312,159
673,159
2227,159
2252,159
15570,159
24293,159
33,158
2259,158
9015,158
9108,158
13139,158
34357,158
36910,158
663,157
8777,157
9794,157
21083,157
41023,157
10,156
8852,156
13808,156
41077,156
72701,156
80828,156
68,155
316,155
672,155
1302,155
3038,155
7287,155
9047,155
16769,155
21899,155
153135,155
30618,155
3944,154
5903,154
21698,154
60633,154
86678,154
7051,153
7926,153
1623,152
1872,152
4366,152
27412,152
32228,152
35352,152
60960,152
90338,152
541,151
667,151
5722,151
15424,151
70638,151
356,150
1155,150
4977,150
285078,150
9624,150
12513,150
14748,150
30162,150
73589,150
7210,149
9247,149
14718,149
54686,149
11627,149
83,148
691,148
904,148
1186,148
3706,148
3776,148
6128,148
10145,148
66931,148
1977,147
3556,147
8124,147
9490,147
12241,147
2551,146
2593,146
6352,146
9927,146
1633,145
7458,145
27279,145
27351,145
31207,145
39939,145
42545,145
1144,144
1192,144
1275,144
1459,144
1543,144
2195,144
3700,144
4416,144
6297,144
20962,144
41582,144
1036,143
1876,143
3296,143
8388,143
19086,143
23996,143
11402,143
3214,142
7340,142
15059,142
17741,142
20472,142
21714,142
24848,142
163054,142
32066,142
415,141
931,141
4692,141
17418,141
17866,141
54032,141
353,140
1205,140
1660,140
2509,140
4911,140
18414,140
19531,140
20141,140
28831,140
29401,140
38802,140
114759,140
840,139
1598,139
3991,139
8231,139
9662,139
22037,139
23150,139
69258,139
1357,138
3411,138
3898,138
9071,138
11743,138
16527,138
16569,138
20755,138
68878,138
113269,138
140,137
488,137
1669,137
2140,137
5851,137
9136,137
15587,137
21264,137
54,136
2307,136
2731,136
3375,136
5464,136
6743,136
7858,136
12384,136
18444,136
32068,136
1718,135
4107,135
5754,135
19528,135
21270,135
30681,135
34265,135
35106,135
1219,134
1606,134
3000,134
4708,134
5309,134
5791,134
6319,134
8306,134
13657,134
14025,134
498,133
641,133
735,133
807,133
3433,133
4735,133
9723,133
11398,133
17607,133
31491,133
39243,133
44574,133
52084,133
52809,133
79396,133
41439,133
1258,132
1592,132
4264,132
4550,132
9902,132
17195,132
20493,132
10231,132
3115,131
3203,131
4948,131
14947,131
16818,131
39924,131
41561,131
45313,131
45376,131
90156,131
1610,130
3444,130
7792,130
7933,130
11109,130
12315,130
13698,130
21605,130
32083,130
2536,129
2580,129
5415,129
8382,129
12701,129
32366,129
700,128
1020,128
4053,128
5600,128
5900,128
7466,128
7900,128
9257,128
9631,128
13304,128
26014,128
479,127
538,127
699,127
1471,127
2048,127
3886,127
6339,127
6347,127
13678,127
3404,127
21522,127
21914,127
28904,127
35681,127
62577,127
3087,126
3165,126
12251,126
15754,126
16522,126
20949,126
21915,126
32079,126
32085,126
34596,126
42697,126
44558,126
44674,126
47852,126
48990,126
58582,126
200460,126
81287,126
87103,126
99341,126
470,125
1614,125
1908,125
1948,125
5141,125
5690,125
10466,125
11574,125
12248,125
14420,125
15439,125
17621,125
36201,125
70636,125
1354,124
1531,124
2339,124
2544,124
3051,124
5006,124
5718,124
5804,124
6205,124
10178,124
11011,124
23733,124
49147,124
69397,124
78845,124
76,123
255,123
363,123
464,123
1321,123
2592,123
2947,123
4066,123
6367,123
7097,123
7107,123
8552,123
9029,123
11178,123
22730,123
44116,123
44321,123
58551,123
68754,123
418,122
3224,122
3557,122
5842,122
7910,122
10745,122
12658,122
18162,122
18220,122
19500,122
32080,122
74198,122
809,121
1262,121
1469,121
3063,121
4132,121
4500,121
8001,121
8761,121
274995,121
25756,121
48970,121
49637,121
69789,121
97815,121
32,120
588,120
898,120
1537,120
3095,120
4725,120
6036,120
6376,120
8241,120
9013,120
17341,120
20935,120
21425,120
26605,120
30713,120
67052,120
274,119
1583,119
2184,119
2912,119
4215,119
5598,119
6151,119
10077,119
13326,119
13376,119
131385,119
14240,119
21420,119
47330,119
54369,119
88785,119
610,118
1247,118
2439,118
6017,118
7579,118
7907,118
10271,118
11207,118
11465,118
22030,118
26601,118
32081,118
39929,118
50109,118
50745,118
60749,118
18678,118
515,117
621,117
783,117
883,117
1190,117
1244,117
1305,117
1577,117
4356,117
8591,117
10522,117
12367,117
14085,117
17514,117
19465,117
20927,117
35518,117
47508,117
97993,117
368,116
791,116
2229,116
3216,116
4147,116
5771,116
5784,116
8672,116
8848,116
9873,116
11642,116
14946,116
151367,116
21737,116
28581,116
36837,116
60792,116
89645,116
199,115
828,115
1890,115
3713,115
5702,115
9042,115
9043,115
9077,115
15290,115
17342,115
19508,115
2515,114
3984,114
1113,114
8730,114
9868,114
14400,114
18111,114
78525,114
111890,114
439,113
1327,113
2811,113
2830,113
3337,113
3418,113
3493,113
5063,113
7673,113
16732,113
16929,113
17132,113
46892,113
48524,113
51496,113
11431,113
2217,112
5520,112
8532,112
9897,112
10916,112
13793,112
14005,112
27442,112
40194,112
7171,112
50481,112
12511,112
616,111
1214,111
131281,111
8969,111
9019,111
11414,111
30227,111
235,110
355,110
511,110
819,110
1679,110
3344,110
5753,110
6114,110
7141,110
7737,110
8021,110
10086,110
13316,110
18109,110
31872,110
52551,110
53768,110
59139,110
78422,110
90978,110
797,109
988,109
1146,109
3094,109
3446,109
9442,109
14881,109
17081,109
18862,109
27753,109
36895,109
73392,109
82346,109
82877,109
126,108
1212,108
1231,108
4169,108
10846,108
11099,108
12805,108
14077,108
14088,108
14294,108
14624,108
16158,108
22824,108
23952,108
27638,108
80313,108
2727,107
3743,107
4790,107
5066,107
6890,107
7040,107
14043,107
14666,107
15400,107
15941,107
16167,107
16828,107
23081,107
26105,107
31784,107
50812,107
51830,107
54081,107
60117,107
82345,107
2368,106
2641,106
3241,106
3388,106
4675,106
5019,106
6429,106
11393,106
12821,106
13064,106
22210,106
27764,106
159,105
4082,105
4357,105
4736,105
9284,105
9612,105
11034,105
11100,105
12820,105
13125,105
13868,105
14039,105
23679,105
1573,104
3551,104
4553,104
5441,104
5747,104
8270,104
8568,104
11432,104
15262,104
15739,104
18044,104
20847,104
159772,104
10153,104
803,103
1607,103
4225,103
4848,103
5071,103
6355,103
6404,103
8278,103
8774,103
11177,103
12501,103
13403,103
13810,103
14977,103
15555,103
20770,103
22561,103
31287,103
54242,103
14,102
618,102
3062,102
3475,102
4834,102
5129,102
6168,102
10747,102
16227,102
17864,102
18604,102
26455,102
29624,102
42502,102
48554,102
82343,102
86929,102
102855,102
149,101
790,101
1649,101
1850,101
3295,101
3311,101
4985,101
7773,101
8590,101
8841,101
9060,101
9206,101
9584,101
12294,101
12688,101
25152,101
43288,101
75717,101
218483,101
381,100
716,100
943,100
2141,100
2560,100
2716,100
5188,100
5276,100
6156,100
7054,100
8081,100
11429,100
12239,100
23039,100
28304,100
33137,100
11694,100
1828,99
1846,99
2679,99
4719,99
4986,99
7895,99
8839,99
10506,99
15430,99
18607,99
18687,99
22677,99
26708,99
27852,99
30533,99
33181,99
165460,99
37499,99
42260,99
668,98
1005,98
1376,98
1671,98
4670,98
6875,98
8163,98
10737,98
11015,98
15238,98
15296,98
20751,98
4755,98
63260,98
88242,98
97401,98
232570,98
179,97
1758,97
1986,97
3005,97
3028,97
3480,97
3530,97
4983,97
5235,97
5321,97
6612,97
7783,97
8334,97
12817,97
13081,97
