192,253
13376,190
100610,167
190,163
194,162
2408,160
14233,153
462,151
2998,145
1714,144
2135,129
2391,105
1792,104
206,97
12857,97
3330,96
61626,96
4757,94
1804,88
1709,87
1735,87
2528,86
1248,82
24558,82
3475,78
165892,77
1097,75
1626,75
218,74
1609,73
1634,73
1659,71
146410,71
15776,71
3027,70
39460,70
38564,69
2147,67
20527,67
5044,67
5882,67
29003,67
1643,66
2935,66
2992,66
1613,65
60066,65
50078,64
3245,64
22866,64
78,63
21553,63
187001,63
1624,63
211,62
79391,61
1578,61
156,60
2411,60
26683,60
187,59
215,59
116155,59
84867,59
801,59
40736,59
113382,59
34544,58
48888,58
220,57
947,57
4102,57
1623,56
2745,56
3161,56
5016,56
52143,55
186,54
7362,54
26970,54
145981,54
113812,54
202,53
131371,53
474,53
101603,53
8858,53
1160,52
24507,52
2850,51
1876,51
25021,51
44301,51
81834,51
16439,50
1150,50
3026,50
44527,50
9692,49
60058,49
27872,49
2386,49
839,48
1675,48
53825,48
10511,48
143318,48
64107,48
15746,48
1686,47
14898,47
1060,46
10952,46
1369,46
3000,46
21912,46
55580,46
43374,46
61843,46
40694,46
43713,45
482,45
33886,45
1301,45
55140,45
41826,45
9631,45
34357,45
3455,44
151799,44
22124,44
111979,44
201,43
1636,43
2439,43
54862,43
6352,43
20185,43
107335,43
2012,43
45195,43
13453,43
68227,43
495,42
17145,42
5276,42
23448,42
7610,42
90105,42
6880,42
27854,42
13124,42
112140,42
46994,42
181,41
1446,41
18335,41
5063,41
5415,41
89971,41
8590,41
8836,41
42400,41
228658,41
1070,40
1619,40
3502,40
4705,40
6899,40
7921,40
9817,40
26909,40
60050,40
73115,40
162098,40
147841,40
10,39
210,39
382,39
1152,39
1162,39
1672,39
4310,39
4565,39
938,39
40529,39
40648,39
24293,39
12314,39
1151,38
17622,38
1280,38
2502,38
2581,38
2973,38
17181,38
6883,38
7595,38
89825,38
9062,38
60069,38
11314,38
306510,38
12987,38
14749,38
16463,37
814,37
880,37
1144,37
2155,37
2904,37
3480,37
37601,37
38943,37
8948,37
58805,37
11006,37
11432,37
11438,37
4738,37
14074,37
16167,37
460,36
1059,36
1065,36
33872,36
2163,36
3087,36
167641,36
20671,36
5462,36
21910,36
22238,36
7335,36
24172,36
8407,36
41753,36
28250,36
7628,36
32639,36
2727,36
205,35
17722,35
82396,35
3207,35
20332,35
21778,35
5743,35
7488,35
89829,35
94654,35
12980,35
29540,35
16011,35
97083,35
15400,35
17026,34
1269,34
34737,34
31266,34
8980,34
58807,34
141693,34
78326,34
13163,34
46151,34
54273,34
19629,34
65979,33
1153,33
2373,33
19213,33
3068,33
4214,33
5028,33
39939,33
93043,33
12473,33
78355,33
13276,33
63745,33
32852,32
214171,32
51204,32
2140,32
435,32
19313,32
3141,32
3344,32
3437,32
118389,32
53675,32
197829,32
7483,32
8552,32
27337,32
145982,32
15311,32
418,31
16818,31
481,31
555,31
1263,31
2370,31
2377,31
69850,31
4996,31
8278,31
8983,31
28269,31
13819,31
310374,31
65216,31
165,30
677,30
1154,30
2944,30
34665,30
5927,30
3008,30
19698,30
20486,30
4732,30
5994,30
104500,30
203301,30
6831,30
73371,30
9111,30
10797,30
30024,30
13678,30
2725,30
33110,29
17257,29
1631,29
1704,29
2225,29
4013,29
5968,29
104348,29
57398,29
8631,29
8656,29
42186,29
9711,29
1629,29
11984,29
13078,29
30664,29
31014,29
69,28
208,28
43835,28
1156,28
235,28
1487,28
50781,28
994,28
2898,28
6113,28
38884,28
6201,28
7579,28
89823,28
7951,28
24533,28
8623,28
42349,28
37457,28
4841,28
30022,28
40593,28
15194,28
15331,28
15487,28
15515,28
15836,28
65409,28
34554,27
18695,27
18745,27
36028,27
3331,27
3409,27
69358,27
69381,27
69384,27
21310,27
157,27
56804,27
8011,27
73880,27
8444,27
8586,27
8589,27
25268,27
189142,27
10086,27
207032,27
23782,27
13222,27
193688,27
48572,27
179947,27
16500,26
209,26
832,26
1550,26
1717,26
18607,26
2387,26
19149,26
2821,26
68513,26
36380,26
3668,26
74403,26
4110,26
11733,26
5688,26
38993,26
6407,26
1071,26
8642,26
10110,26
9034,26
12503,26
9890,26
1758,26
10781,26
12845,26
13171,26
73247,26
14163,26
48101,26
49396,25
282,25
317,25
465,25
17235,25
975,25
1203,25
41168,25
1718,25
3037,25
36214,25
69382,25
151749,25
5514,25
22422,25
7098,25
7429,25
105840,25
7859,25
91250,25
10271,25
10968,25
29942,25
14458,25
9,24
33,24
147791,24
65876,24
164469,24
16540,24
1121,24
1289,24
1663,24
100278,24
18785,24
2531,24
68485,24
3230,24
3192,24
566,24
4723,24
21711,24
3977,24
43360,24
91251,24
25859,24
58727,24
1633,24
141701,24
11349,24
12515,24
61751,24
22671,24
63260,24
30548,24
113015,24
221,23
17199,23
110781,23
1597,23
1599,23
101442,23
9902,23
19026,23
51815,23
68449,23
2984,23
3004,23
3103,23
3345,23
19759,23
74873,23
68829,23
20993,23
37627,23
54717,23
54853,23
6359,23
23056,23
6854,23
6870,23
8558,23
89525,23
126893,23
89976,23
42283,23
43358,23
43367,23
43376,23
43377,23
10620,23
27877,23
28831,23
12511,23
119744,23
65034,23
3815,23
43,22
151,22
316,22
732,22
1135,22
1231,22
1742,22
1789,22
2129,22
100580,22
2405,22
67966,22
2462,22
183505,22
36282,22
18902,22
86271,22
135964,22
22733,22
187166,22
105713,22
7431,22
73370,22
5182,22
189163,22
172890,22
9108,22
43054,22
108710,22
43368,22
27432,22
44041,22
28663,22
61595,22
12856,22
4717,22
13325,22
122435,22
47877,22
15670,22
97913,22
48892,22
48894,22
24555,22
32737,22
16492,21
324,21
16769,21
699,21
917,21
177,21
14235,21
1552,21
4431,21
2030,21
68,21
2849,21
52358,21
19269,21
3530,21
53583,21
3556,21
4089,21
53526,21
4792,21
4807,21
5059,21
119883,21
6086,21
73367,21
90244,21
57523,21
25261,21
9020,21
42222,21
9491,21
150897,21
9648,21
9733,21
10078,21
43375,21
70194,21
60070,21
76894,21
4440,21
109752,21
60651,21
11600,21
21129,21
28586,21
12239,21
29364,21
12858,21
2486,21
78924,21
34023,21
111727,21
259574,21
31872,21
15503,21
15675,21
228672,21
81369,21
16163,21
30059,20
470,20
496,20
33345,20
17085,20
33662,20
1610,20
34401,20
67931,20
1217,20
3216,20
3463,20
69370,20
69383,20
14506,20
38629,20
22332,20
22708,20
6372,20
229,20
57477,20
8366,20
8530,20
8599,20
8660,20
139957,20
9759,20
34424,20
43703,20
76594,20
174940,20
