206,380
1714,311
52408,301
190,277
5880,276
192,230
17142,204
3393,188
12513,186
4386,157
202,148
211,147
486,140
1144,140
6016,138
194,132
8404,132
4681,131
15515,123
3991,120
208,118
156,115
201,113
8849,113
45210,113
2528,112
11155,112
1154,111
92953,110
1648,108
481,107
471,106
3673,105
215,103
149468,102
207,101
435,100
3769,100
7733,99
839,98
487,97
1160,97
462,93
1709,92
1613,89
3330,89
29864,89
2530,88
16199,88
209,86
218,84
1666,83
9723,83
1638,82
4737,82
220,81
1150,80
3063,80
4214,80
6015,80
1653,80
12701,80
988,78
2235,78
2539,78
5953,78
15262,78
1212,77
7992,77
1148,76
7445,76
81718,76
20960,76
229,75
1280,75
1424,75
2833,75
69,74
1145,74
1587,73
1770,73
14749,73
28099,73
474,71
1060,71
1592,71
801,71
7858,71
15503,71
468,70
5049,70
30982,70
77418,70
64755,70
196153,70
161,69
32890,68
476,68
1629,68
10486,68
31320,68
165,67
3832,67
26708,67
94562,67
2368,66
3340,66
3706,66
4886,66
8868,66
9490,66
13454,66
25611,66
1269,65
1663,65
4708,65
6366,65
1543,64
1612,64
3331,64
5702,64
96718,64
1631,63
5934,63
54804,63
1623,62
1639,62
36071,62
832,61
382,60
971,60
1590,60
1659,60
7792,60
673,59
1602,59
5848,59
10502,59
14489,59
146087,59
17866,59
494,58
496,58
66236,58
1621,58
2592,58
6199,58
335925,58
12384,58
17530,58
250053,58
27638,58
210,57
2026,57
15226,57
17200,57
17803,57
6338,57
2745,56
2973,56
3313,56
4032,56
4775,56
8532,56
12153,56
12820,56
16589,56
9077,55
14341,55
17205,55
89676,55
12,54
424,54
464,54
33439,54
1989,54
68804,54
9662,54
40226,54
93930,54
1219,53
1660,53
37304,53
12294,53
14292,53
183066,53
1509,52
1626,52
1652,52
3335,52
66136,52
9201,52
3711,51
1248,51
1498,51
2536,51
16945,51
103861,51
6168,51
6290,51
6411,51
6653,51
10846,51
34906,51
14946,51
57341,51
60817,51
1716,51
54482,51
63670,51
193,50
773,50
2439,50
9414,50
43399,50
9108,50
210869,50
8923,50
1615,49
1649,49
2399,49
5769,49
9136,49
45291,49
15831,49
62256,49
1184,48
5835,48
2415,48
3771,48
4757,48
6201,48
12168,48
9679,48
52936,48
23094,48
3068,47
3166,47
6086,47
8583,47
9871,47
14949,47
5281,47
6407,46
7170,46
8982,46
77185,46
45581,46
2902,46
22468,46
194278,46
65200,46
34147,45
1620,45
2125,45
2742,45
5069,45
7464,45
12367,45
24067,45
12515,45
16951,45
53583,45
29077,45
470,44
1516,44
60607,44
6923,44
8727,44
1758,44
2411,44
2793,44
64471,44
15439,44
1161,43
1599,43
1679,43
198799,43
2225,43
3155,43
3465,43
4712,43
106388,43
14324,43
14430,43
14434,43
18416,43
324,42
482,42
1180,42
1672,42
2502,42
3205,42
3770,42
4327,42
6047,42
6194,42
171153,42
40522,42
1597,42
10196,42
10993,42
77953,42
17331,42
21264,42
31530,42
65693,41
177,41
472,41
1384,41
1471,41
1877,41
1938,41
2821,41
3700,41
4345,41
765,41
4736,41
7335,41
40930,41
13609,41
52984,41
19472,41
3279,41
9834,41
32632,41
175,40
411,40
1153,40
1155,40
1624,40
2498,40
5054,40
8285,40
8799,40
9132,40
11493,40
14398,40
16893,40
121380,40
57655,40
29562,40
30958,40
125435,40
78,39
1097,39
34034,39
1704,39
1891,39
102006,39
37434,39
7220,39
8568,39
9996,39
108390,39
10195,39
10213,39
240155,39
7424,39
11953,39
19014,39
19487,39
20804,39
23211,39
40062,39
42258,39
59513,39
130114,39
192066,39
10745,39
126,38
221,38
465,38
506,38
1661,38
37470,38
5073,38
5129,38
8828,38
9897,38
11453,38
45705,38
45977,38
14417,38
26906,38
28352,38
29552,38
30047,38
30287,38
196010,38
343,37
460,37
3115,37
3410,37
75045,37
15981,37
16550,37
57533,37
90786,37
60373,37
62577,37
49142,37
217,36
390,36
33168,36
1763,36
1800,36
1962,36
2205,36
2551,36
2912,36
3015,36
3245,36
3506,36
5153,36
5598,36
5722,36
5927,36
8021,36
8552,36
8599,36
11133,36
76900,36
14400,36
15123,36
17280,36
83101,36
18071,36
35913,36
51890,36
