115704,220
1160,163
215,138
2506,125
218,122
88579,116
23039,114
190,113
137708,112
114533,109
48753,108
2348,106
256422,101
2528,100
14130,99
22552,96
1434,90
1097,90
13199,89
43,83
10964,83
436,80
192,79
2531,79
62374,78
65693,77
10078,77
81639,77
21222,76
157929,76
11627,75
460,73
217,72
206,72
8838,72
4385,71
46861,71
116980,70
4374,70
12638,70
207,69
220,69
814,69
1936,68
9,67
3815,67
1639,66
7467,66
819,65
27340,65
42006,64
1154,63
1430,61
164309,61
6890,61
6358,60
18416,59
8822,58
26628,58
169,57
221,57
209,56
1231,56
1714,56
229,55
67154,55
1638,55
1670,55
213,54
672,54
1151,54
2898,54
19944,54
135873,54
38672,54
1159,53
11424,53
791,52
869,52
1305,52
4048,52
40647,52
839,51
1848,51
1962,51
84560,51
40642,51
89,50
21681,50
11528,50
44337,50
633,49
5880,49
7859,49
12,48
50156,48
2371,48
18003,48
16601,47
1709,47
22532,47
69098,47
6445,47
6842,47
43144,47
3330,46
3557,46
4275,46
27552,46
116884,46
13878,46
1634,46
359,45
521,45
6429,45
73197,45
8157,45
146338,45
75330,45
29528,45
14324,45
38100,45
194,44
98545,44
1647,44
1908,44
28017,44
5748,44
7702,44
19631,44
43412,44
47742,44
801,43
1648,43
2580,43
2863,43
19626,43
3673,43
6769,43
390,42
3161,42
4115,42
27068,42
15290,42
271,41
506,41
1157,41
37461,41
6411,41
7614,41
318,40
34318,40
2411,40
3345,40
3648,40
2051,40
202,39
411,39
2832,39
2970,39
19383,39
71794,39
1212,39
7335,39
5462,38
16966,38
1578,38
2095,38
36276,38
3606,38
8858,38
25547,38
93156,38
44342,38
45544,38
46371,38
1948,37
3012,37
21986,37
268178,37
211,37
157129,37
15570,37
89910,37
622,36
3243,36
36586,36
20900,36
173379,36
4416,36
13953,36
30968,36
80949,36
468,35
821,35
1273,35
1613,35
83920,35
3654,35
5062,35
6583,35
6128,35
23013,35
23908,35
24451,35
711,34
1895,34
2539,34
3223,34
16984,34
118359,34
44320,34
7989,34
8407,34
8982,34
91290,34
4386,34
4171,34
11552,34
29170,34
13250,34
350,33
462,33
1247,33
19354,33
1894,33
3063,33
4864,33
231242,33
44599,33
41698,33
13149,33
148,32
418,32
783,32
1147,32
18380,32
