382,477
2528,367
1714,367
1704,339
3330,318
194,266
4757,264
435,251
1716,241
1673,235
6358,234
6086,226
29069,223
202,212
2578,211
486,197
4738,196
201,193
4386,193
801,192
190,174
7335,169
211,165
353,163
1248,159
9834,158
1709,153
207,152
1613,150
6015,150
208,147
2821,146
96475,145
464,144
206,143
229,143
165,136
462,136
3313,131
7900,130
32,129
692,128
3068,128
673,127
476,125
192,124
1154,122
474,121
1301,121
1643,120
1666,120
1097,118
148,116
3374,116
1145,114
1159,114
15570,114
5743,112
9921,112
29232,112
482,111
1659,111
3065,111
3448,111
1384,110
31506,110
1280,109
11635,109
43,108
42034,108
69,107
220,106
1638,106
2515,106
6356,106
12454,105
215,104
1639,104
9045,104
427,103
1153,103
5407,102
19751,102
3359,99
506,98
23039,98
156,97
839,97
1672,97
2411,97
1578,95
6199,95
16616,95
18802,95
8971,94
218,93
814,93
9289,93
1060,92
9051,92
39939,92
18670,92
3381,91
19383,91
21510,91
25382,91
1150,89
1595,89
38449,89
9780,89
3709,88
6359,88
13859,88
50057,88
5321,87
209,85
461,85
479,85
11424,85
12821,85
3038,84
4264,84
17816,84
18277,84
1203,83
1597,83
3331,83
64416,83
8111,83
8838,83
12083,83
13827,83
1648,82
2895,82
5049,82
72474,82
8002,82
1652,81
21707,81
460,80
832,79
7989,79
9350,79
6107,78
8727,78
14240,78
20927,78
1653,77
3166,77
8407,77
19105,77
22709,77
487,76
1670,76
1717,76
3986,76
4755,76
5754,76
5880,76
137605,76
8777,76
9624,76
11085,76
12820,76
14324,76
84893,76
282,75
1240,75
9136,75
22030,75
159171,75
471,74
9396,74
1647,74
1263,73
1599,73
183350,73
10,72
494,72
35979,72
7781,72
9747,72
4039,72
481,71
3494,71
10536,71
7500,71
48914,71
17515,71
917,70
1354,70
9794,70
50303,70
58159,70
1269,69
1629,69
18243,69
35,68
34163,68
1609,68
1661,68
2348,68
2506,68
4079,68
4350,68
2235,68
14148,68
72995,68
495,67
1876,67
6367,67
45929,67
17209,67
69077,67
1219,66
1619,66
1871,66
3095,66
3207,66
202884,66
8068,66
75049,66
12314,66
313,65
1706,65
3646,65
9041,65
20256,65
20902,65
22037,65
155054,65
33,64
316,64
1158,64
5472,64
5883,64
7107,64
14088,64
80854,64
1616,63
1644,63
11733,63
5422,63
9225,63
10466,63
10747,63
177,62
12513,62
14400,62
15794,62
29533,62
1235,61
4355,61
9247,61
10078,61
17234,61
468,60
1144,60
34514,60
5415,60
7772,60
8347,60
8982,60
10279,60
115250,60
470,59
554,59
738,59
2238,59
7765,59
7937,59
43596,59
21709,59
221,58
33088,58
3161,58
9095,58
76775,58
50447,58
87384,58
1665,57
2562,57
69160,57
4732,57
5309,57
38893,57
39867,57
15918,57
19493,57
21912,57
63090,57
30864,57
31612,57
1634,56
3062,56
5816,56
17026,56
18826,56
31093,56
34153,55
101519,55
36802,55
9530,55
10553,55
12354,55
14292,55
18103,55
18695,55
61043,55
14,54
897,54
1166,54
1184,54
2551,54
4171,54
4416,54
5021,54
6768,54
138480,54
8296,54
12894,54
15373,54
18687,54
181,53
186,53
978,53
1034,53
35682,53
3296,53
4214,53
6897,53
9666,53
9876,53
12251,53
19294,53
1612,52
2509,52
3557,52
4685,52
255,52
8832,52
11019,52
11125,52
55733,52
157,51
1357,51
2544,51
2587,51
3004,51
36901,51
7305,51
13911,51
15598,51
18111,51
19437,51
20755,51
54878,51
28991,51
30145,51
627,50
1587,50
1631,50
2228,50
3411,50
6151,50
8868,50
10272,50
2415,50
82296,50
17358,50
18220,50
19554,50
23947,50
26077,50
26534,50
93411,50
4712,50
65100,50
1205,49
234,49
2822,49
3414,49
3777,49
36911,49
17200,49
5848,49
6016,49
13868,49
18688,49
118377,49
53696,49
21605,49
1152,48
1626,48
1632,48
1679,48
2439,48
36523,48
3815,48
4132,48
38609,48
1156,48
8444,48
1804,48
17342,48
83250,48
21270,48
9925,48
1018,47
1160,47
5835,47
2809,47
3063,47
5301,47
5834,47
5851,47
10986,47
11397,47
89,47
14875,47
16828,47
17866,47
25999,47
1655,46
2408,46
3456,46
4191,46
4705,46
4841,46
5899,46
42176,46
9908,46
10077,46
11077,46
11314,46
11548,46
40517,46
114765,46
118361,46
655,45
1332,45
1977,45
3376,45
3409,45
4124,45
4297,45
6364,45
1180,45
7830,45
9491,45
9492,45
9858,45
13223,45
14269,45
297822,45
127129,45
19482,45
12,44
33041,44
1322,44
1459,44
1872,44
3410,44
3444,44
8118,44
10461,44
17418,44
19580,44
23761,44
27667,44
469,43
496,43
511,43
1307,43
1480,43
1633,43
2188,43
3337,43
4089,43
4759,43
9692,43
108540,43
10612,43
10732,43
2272,43
13879,43
46696,43
46906,43
14547,43
465,42
33257,42
818,42
1192,42
36514,42
5777,42
6347,42
1147,42
8552,42
11440,42
13866,42
2502,42
48634,42
18415,42
30479,42
64001,42
31448,42
140,41
189,41
271,41
472,41
33564,41
1165,41
1894,41
6666,41
3769,41
4364,41
7792,41
8739,41
1573,41
12843,41
13175,41
13330,41
13396,41
14197,41
2735,41
16932,41
8587,41
153162,41
28900,41
324,40
480,40
488,40
1064,40
1161,40
2560,40
3012,40
3472,40
3475,40
41316,40
11873,40
12805,40
13007,40
45972,40
15503,40
83357,40
89613,40
21524,40
14533,40
22654,40
25742,40
26155,40
29907,40
31714,40
175,39
668,39
1642,39
1663,39
1671,39
1994,39
2135,39
5953,39
38850,39
7733,39
9951,39
10473,39
11135,39
13119,39
17224,39
18907,39
53092,39
22730,39
14723,39
27552,39
29077,39
64270,39
32459,39
65672,38
159,38
193,38
1446,38
1620,38
1623,38
2018,38
133270,38
2244,38
2339,38
2416,38
68367,38
3245,38
69007,38
3508,38
3753,38
3799,38
4553,38
6156,38
7348,38
7907,38
9856,38
10086,38
10457,38
11600,38
13145,38
14126,38
14218,38
15402,38
16063,38
49895,38
18588,38
19673,38
21695,38
125745,38
62485,38
30031,38
64255,38
64361,38
187,37
1162,37
1936,37
133501,37
2811,37
2951,37
3850,37
4336,37
4689,37
5118,37
5331,37
7249,37
40267,37
6851,37
8404,37
8730,37
9187,37
10506,37
45336,37
15374,37
17245,37
84322,37
144703,37
69008,37
22668,37
23921,37
24477,37
26359,37
10904,37
459,36
765,36
1511,36
1828,36
2225,36
2252,36
2399,36
2902,36
4340,36
4790,36
4980,36
5289,36
38299,36
5938,36
72343,36
7275,36
8606,36
43595,36
11431,36
12028,36
48303,36
19725,36
23725,36
32814,35
1948,35
2140,35
2580,35
35507,35
3445,35
3654,35
3984,35
3991,35
4714,35
4962,35
5063,35
5214,35
39620,35
6870,35
1148,35
1173,35
40134,35
7731,35
75859,35
10483,35
44559,35
12659,35
13497,35
15439,35
17379,35
8618,35
20242,35
53663,35
21737,35
22727,35
24924,35
78370,35
28265,35
63754,35
31685,35
31692,35
98306,34
5462,34
76,34
657,34
672,34
1667,34
1846,34
342,34
22259,34
2498,34
2524,34
68518,34
36499,34
4144,34
102510,34
4675,34
4775,34
4839,34
71224,34
6661,34
72568,34
7596,34
8530,34
8588,34
8799,34
42339,34
9917,34
66937,34
12703,34
13214,34
13364,34
14093,34
14434,34
15752,34
16769,34
16919,34
83786,34
46758,34
54918,34
55938,34
23762,34
168152,34
37138,34
26238,34
122,33
840,33
67117,33
1868,33
3000,33
3041,33
3108,33
3293,33
36898,33
102511,33
4368,33
4762,33
66359,33
5141,33
6325,33
71913,33
7054,33
7119,33
7220,33
41772,33
9007,33
9190,33
75476,33
11106,33
207769,33
11269,33
44909,33
12286,33
12473,33
14823,33
46164,33
19507,33
19536,33
20433,33
88264,33
23403,33
58827,33
9902,33
28667,33
29864,33
25027,33
68,32
144,32
356,32
954,32
1027,32
1186,32
34328,32
1654,32
2552,32
2572,32
35796,32
3162,32
3284,32
3812,32
37464,32
1015,32
6201,32
7921,32
8113,32
8261,32
238509,32
165427,32
108268,32
43020,32
10847,32
44322,32
11684,32
12709,32
13714,32
14164,32
112886,32
15123,32
15605,32
17457,32
20412,32
53182,32
21245,32
21616,32
22047,32
23733,32
56790,32
14952,32
15262,32
9865,32
91987,32
26867,32
60319,32
10153,32
30099,32
27279,32
32658,32
9,31
453,31
638,31
1176,31
1890,31
2539,31
2710,31
3043,31
68650,31
4056,31
37369,31
5903,31
38985,31
6366,31
118069,31
7127,31
9042,31
39909,31
10463,31
10487,31
76269,31
207895,31
11426,31
11551,31
48404,31
12986,31
13224,31
47507,31
15134,31
106432,31
115776,31
149097,31
18827,31
51816,31
46998,31
20223,31
53280,31
22606,31
22809,31
22824,31
96951,31
26098,31
206597,31
28174,31
28178,31
28823,31
30208,31
30871,31
135243,31
31348,31
32936,30
359,30
663,30
671,30
1603,30
1646,30
1792,30
2026,30
2521,30
2896,30
2898,30
3071,30
4183,30
6333,30
6629,30
22988,30
40170,30
7688,30
8455,30
8560,30
41344,30
9662,30
34406,30
10502,30
43390,30
11704,30
11728,30
13149,30
79595,30
15670,30
15883,30
16781,30
17195,30
13980,30
14033,30
8600,30
19712,30
46993,30
119031,30
21531,30
54421,30
83507,30
23920,30
25070,30
26203,30
101216,30
60792,30
76569,30
32994,30
31919,30
32169,30
126,29
246,29
791,29
1386,29
1621,29
2499,29
3528,29
3551,29
651,29
4985,29
5050,29
5962,29
39517,29
7226,29
7458,29
7675,29
7902,29
8532,29
12382,29
9398,29
9631,29
1649,29
9960,29
10071,29
10146,29
43230,29
11627,29
11643,29
11699,29
12103,29
12860,29
12876,29
14388,29
16197,29
16365,29
17376,29
18162,29
116479,29
83818,29
21052,29
22602,29
55667,29
23442,29
24550,29
26396,29
59434,29
27050,29
2063,29
29977,29
30618,29
48957,29
