206,529
1714,526
382,449
3330,429
190,413
192,412
194,377
205992,351
2528,317
148,288
801,287
7335,265
202,262
186,256
1716,255
486,251
211,238
207,215
218,214
10242,210
435,209
32304,208
3331,206
4133,202
1709,201
462,194
8982,192
4079,190
31782,190
10817,187
1097,184
4757,183
506,181
487,179
19073,178
201,177
4032,176
476,175
1666,175
3065,172
43,168
4214,163
1145,162
1158,157
282,156
1704,156
6086,155
4386,153
210,152
9714,152
2485,150
215,149
3711,148
1154,146
22720,144
220,142
1648,142
474,140
3166,140
9043,140
1060,139
1672,135
76073,135
27780,135
482,134
1597,134
229,132
13609,132
1153,131
40983,129
17379,129
5880,127
355,126
10878,126
14324,126
209,125
692,125
1552,125
2531,123
1248,121
1619,121
1203,119
32166,119
814,116
7413,116
1160,115
35913,115
9834,115
97681,115
5743,114
1159,112
7733,111
234,110
17327,109
1280,108
3068,108
208,107
2391,107
4775,107
6356,106
29864,105
39939,104
49424,104
460,103
1301,103
1643,103
15585,103
20235,102
6016,100
69102,100
195056,100
11500,99
29072,99
495,98
1634,98
35831,98
3335,98
6015,98
839,97
1660,97
5787,97
50335,97
30618,97
3359,96
469,95
2235,95
2348,95
7086,95
1578,94
1599,93
1613,92
3161,92
52413,92
706,91
61364,91
1144,90
1632,90
2232,90
70438,90
5462,90
1639,89
1653,89
2524,89
71025,89
20545,89
205,89
468,88
1629,88
3364,88
173521,88
3063,88
270779,88
175,87
4973,87
86935,87
193,86
2578,86
74127,86
481,85
1595,85
2431,84
140625,84
1150,83
4839,83
40194,83
29099,83
2272,82
39270,82
7992,82
436,81
1148,81
1609,81
1621,81
3313,81
4834,81
771,80
3673,80
7709,80
14304,80
31061,80
1638,79
7608,79
44628,79
24232,79
78,78
1156,78
1624,78
27752,78
1152,77
1620,77
1626,77
1652,77
3769,77
6842,77
8600,77
11388,77
18785,77
1577,76
1663,76
3393,76
4738,76
122961,76
90438,76
38458,76
1269,75
75666,75
359,74
832,74
1590,74
103430,74
15576,74
83140,74
1036,73
2408,73
2919,73
5235,73
9794,73
220708,73
315,72
494,72
1162,72
8249,72
25942,72
187,71
33018,71
165961,71
42176,71
14240,71
18695,71
30617,71
3062,70
77304,70
13909,70
150022,70
4705,69
12513,69
13199,69
25859,69
26878,69
26970,69
271,68
1642,68
3115,68
9047,68
44658,68
48955,68
20001,68
27610,68
5869,67
6738,67
9179,67
12738,67
21605,67
9339,67
640,66
98497,66
3410,66
206071,66
10522,66
11100,66
12482,66
17151,66
93223,66
30547,66
471,65
2488,65
5953,65
13376,65
19437,65
19446,65
161,64
461,64
971,64
1240,64
1630,64
3376,64
5040,64
7520,64
12678,64
60973,64
1611,63
1647,63
1667,63
5967,63
6107,63
47738,63
184,62
197,62
2474,62
5374,62
6366,62
72742,62
16501,62
17857,62
57261,62
47857,62
1659,61
2744,61
5716,61
145510,61
16471,61
51992,61
70475,61
1670,60
13334,60
47731,60
114695,60
16520,60
17559,60
116280,60
60990,60
61023,60
28558,60
324,59
1910,59
36253,59
36399,59
38620,59
45314,59
16469,59
60843,59
177195,59
165,58
167,58
746,58
3827,58
6870,58
8443,58
10994,58
22705,58
14952,58
29765,58
293477,58
156,57
286,57
1573,57
1587,57
1623,57
3505,57
3646,57
4225,57
5912,57
8662,57
1706,57
16539,57
19673,57
57149,57
72962,57
29386,57
30642,57
30665,57
755,56
1646,56
2312,56
22233,56
3374,56
112510,56
14494,56
85988,56
181,55
567,55
667,55
840,55
1606,55
1631,55
1871,55
2225,55
3308,55
4996,55
11708,55
464,54
1354,54
1369,54
2587,54
11378,54
38249,54
6297,54
9027,54
35439,54
17234,54
50026,54
977,53
1673,53
1936,53
33607,53
9442,53
17979,53
15775,53
17181,53
52488,53
119297,53
26655,53
32169,53
255,52
1151,52
1263,52
3812,52
4215,52
4553,52
5822,52
10747,52
23921,52
496,51
2228,51
2411,51
4183,51
5021,51
17716,51
18313,51
20862,51
23908,51
124622,51
124623,51
29631,51
31266,51
1357,50
2150,50
3832,50
4384,50
38241,50
7561,50
42889,50
13226,50
15380,50
42876,50
83972,50
53830,50
22027,50
555,49
588,49
656,49
1219,49
3147,49
4053,49
10466,49
11019,49
12315,49
3060,49
122053,49
14959,49
673,48
8727,48
10279,48
12859,48
17381,48
18902,48
53718,48
47425,48
156761,48
30414,48
69,47
221,47
343,47
791,47
1602,47
2239,47
2486,47
2539,47
2593,47
3128,47
3771,47
37434,47
5153,47
7792,47
7951,47
9747,47
14586,47
21270,47
1305,46
1719,46
3057,46
3494,46
38634,46
7969,46
74363,46
9243,46
9744,46
9845,46
10269,46
12286,46
15290,46
15375,46
49437,46
2793,46
115193,46
17026,46
17866,46
4147,46
91516,46
30356,46
765,45
1616,45
1649,45
1674,45
330236,45
2731,45
713,45
41609,45
43261,45
10842,45
11424,45
12015,45
78979,45
7781,45
2433,45
15123,45
8664,45
88089,45
90216,45
154774,45
29198,45
159,44
480,44
747,44
1146,44
1147,44
1400,44
1636,44
1710,44
2368,44
3012,44
3203,44
3624,44
37498,44
70899,44
6290,44
8951,44
9019,44
9289,44
14870,44
16943,44
19493,44
250064,44
53744,44
107666,44
89833,44
27254,44
27412,44
5074,44
610,43
1061,43
1612,43
1828,43
2499,43
2860,43
2897,43
2988,43
3041,43
38117,43
6333,43
7058,43
8366,43
44816,43
12820,43
13276,43
15958,43
88123,43
26084,43
59083,43
27344,43
1161,42
1675,42
2141,42
2502,42
4039,42
70361,42
5038,42
235093,42
6347,42
6884,42
2446,42
9147,42
107619,42
9629,42
141289,42
14346,42
48830,42
16769,42
19491,42
52571,42
56841,42
9723,42
26468,42
4717,42
61123,42
9,41
630,41
712,41
1212,41
1275,41
67068,41
1655,41
1715,41
3048,41
3404,41
36525,41
4156,41
5848,41
7151,41
41081,41
74166,41
9071,41
9496,41
12688,41
12818,41
13092,41
14403,41
17341,41
18212,41
18762,41
22228,41
23903,41
25999,41
15127,41
21267,41
126,40
363,40
558,40
658,40
807,40
1661,40
1872,40
2544,40
2735,40
2821,40
3361,40
4325,40
4862,40
5034,40
6339,40
7107,40
8156,40
8838,40
9089,40
42125,40
44402,40
12659,40
7895,40
15398,40
2951,40
116152,40
83473,40
18900,40
18911,40
118163,40
53698,40
36314,40
24159,40
24537,40
14584,40
28727,40
5478,39
1894,39
2506,39
35946,39
3321,39
3507,39
3557,39
5394,39
6549,39
7053,39
8832,39
9108,39
10847,39
11077,39
11465,39
11499,39
12248,39
12658,39
14420,39
18415,39
19479,39
20680,39
21060,39
703,39
28266,39
61604,39
28900,39
30538,39
306,38
2489,38
3495,38
69185,38
37234,38
5309,38
5927,38
7827,38
107664,38
9414,38
44841,38
12294,38
19961,38
20855,38
21123,38
21541,38
23403,38
56698,38
27877,38
465,37
1157,37
1180,37
71245,37
2515,37
3910,37
5067,37
38746,37
7596,37
8231,37
9154,37
10215,37
10928,37
10986,37
44039,37
12813,37
11852,37
45846,37
29949,37
17724,37
20755,37
58365,37
58750,37
26745,37
92890,37
28882,37
32117,37
313,36
459,36
33486,36
1155,36
1384,36
1583,36
1618,36
3134,36
3150,36
4761,36
5835,36
40113,36
8473,36
9592,36
10647,36
12322,36
