11388,552
15570,420
206,400
194,351
33689,350
22553,350
4757,333
3330,319
1714,310
202,305
382,270
1704,251
190,247
192,240
4214,233
435,227
3359,224
3065,204
211,191
7335,189
814,188
4386,188
218,186
229,180
43,179
201,178
1619,176
3709,174
5953,174
19500,174
215,171
37312,171
5049,170
1716,168
186,163
1597,163
1154,162
2528,162
1537,159
39939,158
1709,157
6086,157
807,153
4032,153
9624,153
220,151
140,150
210,146
1060,145
3331,144
8727,144
324,143
16307,143
839,142
17712,141
1653,140
904,135
69772,135
282,133
506,133
1301,132
487,130
165,129
641,129
131593,129
148,126
1153,126
801,125
4738,124
482,123
1626,122
1648,121
6359,121
468,120
1672,120
462,119
4839,118
7733,117
8982,116
39909,116
112072,115
34047,114
1643,113
1666,113
3161,113
47989,113
1280,112
9,111
1595,111
1613,111
207,109
209,109
1145,109
13356,109
31389,109
476,108
667,106
1609,106
3711,105
40561,105
1639,103
89,101
3063,101
29160,101
2499,100
616,99
5743,99
208,98
515,98
1480,98
1663,98
18688,98
474,97
1620,96
36371,96
5880,96
157,95
555,95
12813,95
221,94
1160,94
38081,94
32169,94
486,93
494,93
6358,93
627,92
460,91
1263,91
10078,91
42805,91
1147,90
1192,90
14718,90
14820,90
187,89
496,89
1384,89
5012,89
5809,89
6880,89
14310,89
98989,89
1638,88
2348,88
4096,87
6356,87
11362,87
32,86
243,86
971,86
1670,86
2919,86
9488,86
14324,86
1148,85
2821,85
20527,85
1642,84
36337,84
17379,84
70468,84
1248,83
38893,83
16438,83
2509,82
4053,82
9225,82
2425,81
2539,81
488,80
42748,80
3224,79
7927,79
495,78
712,78
1910,78
37958,78
5441,78
7975,78
16442,78
48773,77
25802,77
1269,76
34104,76
42671,76
14977,76
7064,76
1097,75
2411,75
31685,75
177,74
234,74
1651,74
43261,74
16829,74
17866,74
20149,74
106550,74
1162,73
4079,73
7138,73
9092,73
149554,73
342103,73
19124,73
52936,73
1157,72
461,72
8730,72
29949,72
929,71
3203,71
3551,71
4264,71
8404,71
1590,70
5906,70
6520,70
8718,70
7222,70
12513,70
19113,70
1209,69
1633,69
1673,69
2731,69
24543,69
31328,69
380,68
692,68
779,68
1636,68
3145,68
4469,68
4694,68
45730,68
145832,68
69,67
133027,67
6205,67
13050,67
18376,67
1552,66
1631,66
1936,66
436,66
9022,66
91263,66
15032,66
29077,66
16187,66
1322,65
2391,65
4705,65
5889,65
6429,65
7909,65
40836,65
8395,65
1629,65
14108,65
16914,65
52192,65
1661,64
5754,64
190787,64
32200,64
88550,63
9908,63
7194,63
19656,63
61604,63
2133,62
7921,62
9723,62
13224,62
14533,62
15848,62
9918,62
286,61
610,61
2518,61
7500,61
522,60
803,60
1357,60
1632,60
2515,60
9047,60
13139,60
48187,60
23068,60
193,59
469,59
832,59
3414,59
3646,59
5063,59
15673,59
28591,59
233,58
313,58
472,58
1647,58
2140,58
4732,58
6015,58
6847,58
8599,58
10272,58
34560,58
11100,58
8211,58
27519,58
14,57
481,57
1324,57
3832,57
4712,57
5869,57
8118,57
21267,57
217,56
1180,56
1612,56
44041,56
6352,56
8752,56
9339,56
1438,56
15927,56
28017,56
467,55
471,55
479,55
1211,55
1238,55
34864,55
2235,55
5835,55
2578,55
3166,55
5141,55
7150,55
10403,55
3151,55
19151,55
22093,55
48789,55
607,54
1485,54
1587,54
1624,54
5224,54
42535,54
59688,54
30681,54
1646,53
1675,53
5520,53
5822,53
39376,53
7086,53
8838,53
43010,53
10511,53
14292,53
16589,53
21605,53
943,53
181,52
841,52
1156,52
9714,52
7520,52
13199,52
28911,52
98035,52
156,51
359,51
1694,51
2063,51
3514,51
7817,51
7930,51
9834,51
13179,51
47764,51
18816,51
22294,51
69971,51
31506,51
32088,51
343,50
353,50
840,50
1592,50
1908,50
35022,50
2259,50
4180,50
5764,50
12248,50
14493,50
77992,50
19115,50
85176,50
24943,50
25551,50
9868,50
4325,50
28482,50
63299,50
175,49
317,49
464,49
1203,49
1652,49
38376,49
5800,49
6280,49
7040,49
8155,49
8413,49
10543,49
10647,49
1977,49
24293,49
11723,49
21899,48
372,48
780,48
1159,48
1599,48
1659,48
4075,48
8111,48
78406,48
47453,48
17621,48
51184,48
21400,48
22639,48
23081,48
26906,48
31005,48
31530,48
453,47
2199,47
3429,47
3508,47
36749,47
103613,47
6016,47
8872,47
9015,47
45986,47
14471,47
20472,47
54081,47
24719,47
57558,47
21700,47
1240,46
1273,46
1298,46
1578,46
1602,46
2228,46
98685,46
93243,46
35849,46
101704,46
3409,46
3700,46
37955,46
6343,46
6152,46
7287,46
335499,46
40986,46
42520,46
10745,46
11493,46
14240,46
14400,46
9902,46
26862,46
27094,46
639,45
643,45
65686,45
2506,45
2524,45
2745,45
103853,45
6151,45
40734,45
9201,45
9852,45
10091,45
17321,45
18695,45
54490,45
55001,45
24176,45
26660,45
28767,45
32054,45
244,44
355,44
480,44
1186,44
1391,44
199390,44
3433,44
5101,44
5462,44
170616,44
8407,44
7318,44
101116,44
48270,44
17615,44
116521,44
25532,44
28941,44
62958,44
312,43
415,43
519,43
791,43
1161,43
22143,43
1948,43
2772,43
3310,43
37389,43
5848,43
5917,43
6106,43
7397,43
9136,43
42670,43
9910,43
12501,43
12820,43
14739,43
15451,43
77080,43
21912,43
56335,43
180021,43
271,42
586,42
33989,42
1598,42
2242,42
2408,42
2503,42
2727,42
3062,42
3411,42
4751,42
7792,42
8241,42
9055,42
11710,42
11873,42
77415,42
20896,42
54482,42
9433,42
19347,42
127262,42
29775,42
29864,42
35,41
189,41
356,41
621,41
663,41
1302,41
3047,41
3119,41
68857,41
4183,41
110550,41
9051,41
9083,41
12324,41
13376,41
5944,41
15059,41
47855,41
15443,41
2663,41
17722,41
20493,41
9446,41
55434,41
65231,41
124,40
205,40
541,40
604,40
704,40
1275,40
1876,40
3241,40
3302,40
4082,40
6128,40
7251,40
7933,40
8011,40
42694,40
11600,40
111255,40
14130,40
48737,40
17238,40
17689,40
18044,40
21164,40
24347,40
26719,40
37292,40
29153,40
10747,40
31828,40
184,39
645,39
658,39
735,39
825,39
1034,39
1150,39
1400,39
1828,39
2488,39
2514,39
3038,39
3706,39
4416,39
4935,39
7105,39
9544,39
76330,39
11125,39
11358,39
11427,39
14624,39
182949,39
17026,39
83232,39
3043,39
18851,39
21715,39
55995,39
465,38
623,38
638,38
739,38
1952,38
2415,38
3232,38
3313,38
5394,38
5517,38
7738,38
8777,38
3569,38
42227,38
109510,38
11350,38
78986,38
40664,38
15195,38
49468,38
17599,38
52499,38
21686,38
54712,38
20185,38
123724,38
9973,38
60372,38
93740,38
5231,38
302,37
706,37
978,37
1237,37
1327,37
1610,37
1621,37
34999,37
2798,37
3158,37
3375,37
3978,37
4089,37
4356,37
104532,37
136529,37
44620,37
169837,37
145341,37
6717,37
7649,37
7709,37
40670,37
8028,37
8249,37
9108,37
42112,37
9496,37
11968,37
45336,37
243970,37
8227,37
49649,37
50057,37
148518,37
18627,37
19387,37
26101,37
25331,37
27305,37
27455,37
30268,37
31948,37
78,36
562,36
755,36
828,36
881,36
955,36
1158,36
1686,36
1872,36
2368,36
2544,36
2897,36
3115,36
3214,36
16932,36
