192,460
30061,429
8982,427
190,381
382,363
202,330
2528,323
194,291
206,288
4757,286
1714,280
156,276
21605,260
4738,257
1716,240
45115,232
435,225
1704,225
167,224
208,223
801,219
1248,211
476,204
3330,204
1639,190
3241,190
814,183
486,181
271365,178
1666,177
1709,175
20755,175
1638,174
19528,171
220,170
1613,169
1609,168
211,167
210,166
1036,166
3359,166
1620,165
48630,165
3065,164
6086,164
201,163
1652,162
47694,162
215,161
496,160
10050,160
1153,158
809,155
3470,155
462,153
495,152
32632,152
6356,150
186,149
506,148
209,147
1145,147
207,144
4775,144
11502,143
67194,141
1619,139
229,138
7040,138
21714,138
2235,137
6015,135
12656,135
21899,133
1634,132
472,131
1155,131
1280,131
218,128
14631,127
29794,127
2391,126
5743,126
5835,126
464,125
38054,125
663,124
271366,124
148,123
69206,123
7733,123
13376,123
14712,123
1597,121
5261,120
234,119
1307,119
52519,118
469,117
1642,117
482,116
1154,115
10822,115
2348,114
1269,113
1626,113
14400,113
20127,112
165,110
790,110
27476,110
1659,109
2175,109
16158,109
1612,108
34483,108
137209,108
1633,107
5039,107
17866,107
19109,107
1643,106
4834,106
1222,105
4214,105
494,103
1578,103
1672,102
24173,102
8600,102
187,101
1624,101
4705,101
64767,101
35,100
1160,100
2531,100
1159,99
1301,99
175,98
1150,98
23908,98
3331,98
4032,97
7772,97
12248,97
19484,97
43,96
1161,96
3335,96
4732,96
69,95
1871,95
4720,94
18907,94
20493,94
1872,93
1876,93
6409,93
199266,93
461,92
1792,92
978,91
47288,91
324,90
1623,90
9834,90
10502,90
86136,90
474,89
68388,89
9015,89
20873,89
31243,89
24719,89
27843,89
1653,88
1671,88
2411,88
5880,88
14574,88
24943,88
1060,87
1587,87
1602,87
34615,87
4726,87
18959,87
29151,87
359,86
1670,86
2227,86
9662,86
21267,86
177,85
487,85
14324,85
60071,85
1214,84
282,83
839,83
17209,83
10466,83
21059,83
1631,82
1651,82
3062,82
4386,82
13719,82
24904,82
91430,82
61858,82
1648,81
2416,81
2872,81
11968,81
19488,81
91454,81
91463,81
126,80
1064,80
1384,80
1537,80
34492,80
3000,80
20615,80
460,79
943,79
91450,79
40722,78
91440,78
46518,77
7902,77
26816,77
1263,76
6029,76
205,76
9766,76
11077,76
1661,75
4310,75
7291,75
12868,75
117054,75
24293,75
1828,74
4693,74
11424,74
12019,74
600,73
692,73
1506,73
2133,73
35841,73
39302,73
52488,73
21698,73
1203,72
53859,72
2228,71
3454,71
9,70
181,70
313,70
1595,70
42222,70
10269,70
10476,70
1157,69
4708,69
10474,69
82604,69
24153,69
1655,68
3296,68
4356,68
35679,68
19668,68
30330,68
481,67
554,67
1357,67
49782,67
9396,67
13316,67
2524,67
343,66
2425,66
3161,66
3374,66
5741,66
18444,66
