192,4448
190,3399
1714,2837
206,2764
194,2267
202,2052
3330,2016
2528,1941
801,1778
4757,1772
201,1721
382,1665
215,1489
1709,1422
211,1376
1160,1318
1060,1316
229,1312
220,1242
207,1231
210,1231
218,1218
462,1206
435,1200
1648,1177
43,1173
7335,1167
1613,1164
208,1151
506,1145
814,1132
486,1131
209,1125
1097,1102
8982,1080
1704,1061
165,1059
186,1047
1672,1029
1716,1025
1280,1016
1597,1013
282,1008
4214,1008
148,1004
4386,994
487,987
1154,965
1153,949
1145,946
460,939
1638,933
1666,932
495,930
5880,929
7733,919
2348,915
1248,911
692,905
1639,876
1159,876
6016,859
4032,834
481,832
3331,829
1609,826
6015,825
175,820
839,818
494,818
468,814
2411,802
1203,796
69,795
476,790
1643,789
496,789
1659,788
3335,787
1619,783
469,768
1647,760
1578,758
1158,753
1301,749
5743,733
482,726
1652,726
359,724
1269,713
1148,710
187,707
4738,703
1595,699
156,687
1599,677
3068,671
1642,667
234,653
1157,653
177,652
474,650
1150,650
15570,650
1573,643
471,638
3711,637
1590,634
832,628
1147,627
1624,626
1653,622
9834,621
1661,617
5462,613
2539,612
1552,600
3230,585
1384,583
1626,580
2531,578
9051,575
221,571
2225,566
1162,566
6086,563
9108,563
28266,563
5927,559
9,557
3065,556
6358,552
1263,545
5021,545
1620,540
9662,538
1151,531
1587,526
2578,526
5835,525
1634,522
42176,515
1632,514
1894,512
1936,511
1663,506
1152,501
3815,495
1792,486
3166,486
668,484
5049,484
1655,483
2235,482
1670,482
673,482
1144,478
436,474
3673,473
12,472
472,470
461,467
1631,467
17026,464
2912,463
765,463
89,457
3161,451
78,451
3410,451
3359,449
2821,449
1214,449
2415,443
1184,442
2524,441
2391,439
17234,439
271,437
6366,434
1369,430
1480,429
2592,429
706,428
1357,427
1240,424
581,420
9055,420
1219,418
1611,417
13376,416
343,416
1612,407
7105,405
181,404
10071,403
3556,403
6352,403
7921,403
1156,403
3374,400
10078,399
1876,398
1636,397
11424,397
5943,395
1471,394
6107,393
1592,393
39939,392
14400,391
1161,389
1606,389
4755,388
9902,387
9631,386
6212,382
3004,380
1623,377
1629,376
4183,376
2580,375
2919,375
19580,374
2506,373
7930,373
2560,373
313,373
480,371
6151,370
2147,368
90661,368
1651,367
630,366
11398,365
5069,365
4705,364
418,363
1646,362
19395,359
11600,359
2587,358
13390,358
2735,356
355,355
7951,354
3557,353
2499,352
193,352
1621,351
5441,350
1235,349
1180,348
4079,347
2228,346
1871,346
6445,346
1211,346
1674,345
1602,345
465,342
7464,340
8832,340
3115,340
5953,340
12242,338
2951,337
2498,337
6520,337
11388,336
6863,335
1155,334
8473,334
2408,333
2515,330
25400,328
3796,327
2135,327
791,327
4770,326
10,326
13149,326
4732,325
9019,325
8021,325
15262,324
3000,323
1994,321
672,320
157,320
14240,320
8868,318
1616,318
6376,317
1446,317
3475,316
15134,316
1186,316
17418,316
8838,316
7289,313
1275,312
11465,311
10145,311
14324,311
11397,311
7737,310
52408,310
27344,308
8552,308
1828,308
1804,308
3767,307
20962,307
2544,307
663,306
9077,305
167,305
4107,304
488,304
7969,304
9714,303
10919,303
5848,302
5598,301
6857,301
356,301
26050,301
1675,300
9257,300
2234,299
6889,297
8587,297
870,296
10146,296
9794,296
8568,296
15412,295
2536,294
6429,293
1667,293
4416,293
14944,292
4839,292
4550,291
32,291
3344,288
8404,287
11873,287
8599,287
1149,287
735,286
4561,286
222,285
2860,285
1872,284
7107,284
2368,284
1679,284
2141,283
4775,283
4102,283
555,281
2502,281
3753,280
217,280
7348,279
126,279
6156,279
10842,277
17621,277
1262,277
3507,276
1987,276
2485,276
6870,275
11414,274
15071,274
4264,273
380,273
1948,273
3063,271
1618,271
9007,271
9187,270
2227,270
1020,270
3493,270
4398,269
10278,269
15400,269
3606,269
819,268
21912,267
1633,267
3506,267
13859,266
27476,266
20751,265
5231,265
7169,264
4132,264
11723,264
3769,263
2593,263
7458,262
6666,262
9412,261
324,261
189568,261
2897,260
1910,259
9247,259
3376,259
17484,258
5769,258
708,257
16337,256
3414,256
