1714,1248
495,716
8982,700
382,694
194,641
192,609
3330,576
206,540
190,522
4214,490
202,479
4386,466
43,454
801,454
34899,453
2528,440
2524,438
1704,436
282,432
814,423
7335,413
4757,403
486,398
4738,377
435,373
1709,368
1716,363
3711,360
1649,343
148,334
1153,322
3068,319
6015,319
125493,310
229,277
2391,277
12513,277
5880,274
208,273
186,272
7733,265
487,262
211,261
201,255
156,254
218,254
692,249
3331,239
706,236
1154,235
1301,232
1648,231
3557,228
1248,224
220,223
460,222
506,221
209,219
476,219
1639,216
207,215
4345,215
3700,214
40617,213
1609,210
4032,210
4790,208
1659,207
6409,207
1060,205
215,204
89,202
1384,202
3065,198
8777,198
11388,197
1160,195
6016,195
9051,193
19388,193
1280,191
1848,191
6520,190
15302,188
1597,186
17864,185
1145,184
234,183
474,182
1638,182
494,181
5743,180
47469,180
1097,176
2272,176
9834,174
165,173
3359,171
462,168
1642,168
5462,168
1578,165
1936,165
3087,164
133,163
468,162
2617,162
1663,161
3767,161
2539,159
63190,159
461,158
12308,157
1203,156
1672,156
4705,156
187,155
14324,154
17866,154
1148,152
1613,151
2235,151
1599,150
1661,150
3161,149
3374,149
12701,149
177,148
1573,148
464,147
29069,146
496,145
3335,145
11414,145
13859,144
33,143
158143,143
25999,142
1624,141
1651,140
5953,139
157,138
8404,138
1158,137
4732,137
3166,136
29434,136
37526,136
1653,135
3445,135
9060,135
39924,135
9077,134
1269,133
68650,133
3495,133
167460,133
221,132
1620,132
1631,132
1632,132
3016,132
6086,132
271,131
5892,131
17327,131
9,129
1643,128
1675,128
9071,128
1543,127
2133,127
3695,127
175,126
1150,126
1162,126
1354,126
2348,126
30290,126
69,125
839,125
1595,125
779,125
9794,125
10078,125
11077,125
210,124
1626,124
482,122
1611,122
1634,122
3796,122
2531,120
8019,120
15076,120
110748,120
45512,120
63260,120
64755,120
381,119
1652,119
2850,119
6151,119
6657,119
359,118
13352,118
35,117
9108,117
10747,117
14240,116
19589,116
20962,116
1667,115
9055,115
673,114
1636,114
2225,114
3502,114
54498,114
343,113
1152,113
1612,113
1647,113
5848,113
6376,113
7520,113
19901,113
34615,113
39160,113
313,111
1666,111
471,110
955,110
1305,110
1673,110
3991,110
4350,110
30031,110
1155,109
5835,109
286,108
481,108
1005,108
3768,108
4096,108
12820,108
1151,107
1161,107
1186,107
1628,107
1948,107
3709,107
4712,106
6339,106
10153,106
10272,106
78517,106
1263,105
3426,105
5049,105
12,104
844,104
8583,104
10359,104
216,103
1240,103
3753,103
37240,103
1655,102
7105,102
7927,102
14730,102
10071,101
11600,101
14649,101
1590,100
1598,100
18415,100
20256,100
30618,100
36990,100
559,99
1144,99
17418,99
59545,99
472,98
898,98
988,98
1159,98
1322,98
3460,98
9711,98
13638,98
50116,97
616,96
1446,96
15262,96
58488,96
78,95
8727,95
15555,95
193,94
1619,94
2489,94
3692,94
9631,94
1459,93
3807,93
11627,93
51998,93
971,92
1587,92
9544,92
633,91
791,91
8579,91
10737,91
16319,91
20671,91
27340,91
1670,90
2026,90
2735,90
12510,90
14400,90
27351,90
34906,90
7969,88
11397,88
17093,88
1156,87
1219,87
4983,87
17638,87
45802,87
469,86
480,86
1621,86
6740,86
7097,86
11733,86
12286,86
16448,86
24119,86
35682,86
1147,85
2228,85
2578,85
23762,85
25368,85
167,84
1618,84
2515,84
3411,84
4183,84
17621,84
52815,84
186188,84
42847,84
161,83
1623,83
1790,83
3038,83
3214,83
4207,83
4416,83
6407,83
7058,83
10903,83
18408,83
26939,83
41200,83
94,82
324,82
9020,82
32073,82
39545,82
8815,82
917,81
2368,81
6107,81
9106,81
9187,81
1897,81
78698,81
13827,81
85660,81
45374,81
309927,81
3769,80
15148,80
22705,80
37718,80
255,79
661,79
1262,79
1660,79
4775,79
4832,79
4839,79
5962,79
8606,79
8730,79
9201,79
1605,79
11465,79
12679,79
19124,79
21986,79
235,78
1880,78
2509,78
4398,78
6004,78
8182,78
18672,78
19386,78
22492,78
22639,78
88884,78
76,77
169,77
1103,77
1602,77
1871,77
2560,77
4703,77
9417,77
9714,77
20873,77
1629,76
1718,76
2526,76
2904,76
3232,76
3418,76
4045,76
8532,76
89118,76
78010,76
28024,76
47857,76
1239,75
2227,75
2399,75
3815,75
21631,75
23582,75
832,74
3004,74
3313,74
4053,74
8868,74
10778,74
17687,74
100887,74
43699,74
8227,74
53057,74
807,73
2517,73
3235,73
3396,73
9257,73
77732,73
13149,73
14458,73
15412,73
15941,73
20065,73
25128,73
56608,73
465,72
1157,72
2147,72
7738,72
9826,72
14796,72
17536,72
164411,72
37217,72
42176,72
110210,72
63364,72
1180,71
1376,71
1596,71
2506,71
2540,71
2587,71
4089,71
6642,71
6870,71
8473,71
14420,71
16439,71
42855,71
42917,71
1064,70
1184,70
1616,70
3406,70
11106,70
12070,70
13316,70
13810,70
17592,70
17693,70
21896,70
26881,70
33363,70
105406,70
40968,70
181,69
870,69
952,69
1622,69
2411,69
2502,69
3344,69
3494,69
3967,69
8799,69
19395,69
64102,69
1610,68
2339,68
3000,68
135385,68
6445,68
76551,68
11342,68
11431,68
17606,68
21910,68
27104,68
36064,68
1027,67
1357,67
1890,67
2217,67
3230,67
8838,67
9747,67
12210,67
2433,67
15576,67
17599,67
214801,67
29602,67
40969,67
60591,67
436,66
3238,66
3744,66
4031,66
4376,66
4962,66
5177,66
5422,66
8118,66
11710,66
11949,66
13308,66
19371,66
20538,66
23103,66
34600,66
43793,66
62637,66
129305,66
205,65
312,65
1302,65
1552,65
4144,65
7054,65
1327,65
9729,65
24422,65
38117,65
178,64
372,64
492,64
2498,64
3648,64
3699,64
3706,64
5927,64
6228,64
72830,64
7773,64
8552,64
9412,64
11723,64
18044,64
42967,64
64416,64
535,63
1872,63
2232,63
2443,63
5021,63
5842,63
6872,63
7043,63
8689,63
9666,63
13909,63
356,62
1674,62
2514,62
2710,62
2912,62
2947,62
3410,62
3977,62
4079,62
4979,62
6036,62
7461,62
8568,62
10846,62
12821,62
15059,62
151070,62
91666,62
5738,62
39499,62
372353,62
186013,62
316,61
355,61
1592,61
1836,61
1969,61
2125,61
2354,61
3296,61
4167,61
712,61
6366,61
8822,61
9892,61
11469,61
13223,61
13401,61
15830,61
9414,61
22787,61
23722,61
5728,61
43668,61
45696,61
48157,61
61597,61
479,60
641,60
1938,60
66095,60
1192,60
9034,60
77281,60
17157,60
91590,60
36314,60
258641,60
45727,60
700,59
2123,59
3284,59
3329,59
4385,59
4867,59
5153,59
6880,59
7709,59
8157,59
8761,59
10196,59
12367,59
14341,59
14949,59
16793,59
18277,59
19376,59
3673,59
14874,59
25928,59
40312,59
38064,59
1471,58
1679,58
1708,58
2499,58
3480,58
3569,58
4039,58
5767,58
6842,58
7783,58
9135,58
14135,58
81128,58
16463,58
20981,58
14702,58
29077,58
29754,58
63981,58
708,57
2206,57
2973,57
69643,57
5040,57
5407,57
8407,57
9873,57
10544,57
12702,57
13222,57
142395,57
16931,57
20849,57
22741,57
25331,57
27845,57
28169,57
225250,57
36501,57
18907,57
52804,57
57180,57
22217,56
3041,56
3236,56
5276,56
5405,56
6217,56
9111,56
9305,56
9662,56
9723,56
9897,56
11889,56
13258,56
14197,56
19629,56
20375,56
21270,56
21912,56
27476,56
26869,56
34764,56
40693,56
17903,56
7291,56
44538,56
96529,56
64747,56
865,55
1222,55
1235,55
1671,55
2408,55
68315,55
2798,55
3441,55
3448,55
6338,55
6367,55
8111,55
9015,55
10997,55
12593,55
13276,55
14312,55
16172,55
11453,55
17224,55
21881,55
98264,55
103657,55
116150,55
53698,55
57758,55
20727,55
59688,55
353,54
459,54
885,54
1273,54
4132,54
6297,54
8166,54
8362,54
8969,54
13171,54
19362,54
21585,54
27004,54
27338,54
39110,54
107417,54
47529,54
53036,54
4107,54
600,53
978,53
1321,53
1646,53
2307,53
2663,53
2951,53
3368,53
3433,53
5241,53
5787,53
8832,53
9047,53
4675,53
10928,53
13714,53
14108,53
14852,53
16204,53
17542,53
2793,53
34857,53
100890,53
43147,53
18419,53
53058,53
184,52
292,52
563,52
1149,52
1591,52
1791,52
2140,52
4368,52
6451,52
10451,52
10511,52
12656,52
13190,52
13605,52
14012,52
14134,52
17234,52
17622,52
89029,52
30081,52
46034,52
53035,52
186379,52
1480,51
1832,51
2238,51
2919,51
3179,51
3253,51
3850,51
4009,51
4205,51
5066,51
5816,51
7921,51
8249,51
10524,51
11298,51
13175,51
13224,51
20185,51
20493,51
23774,51
28060,51
41273,51
118331,51
60585,51
62244,51
159,50
498,50
767,50
1511,50
1800,50
2241,50
5747,50
6056,50
6942,50
7305,50
8542,50
8600,50
10077,50
11551,50
13963,50
15133,50
15729,50
16555,50
17390,50
17452,50
14070,50
19449,50
21905,50
22988,50
23104,50
25976,50
15481,50
39192,50
177553,50
113715,50
49142,50
120938,50
555,49
667,49
672,49
1792,49
2562,49
2609,49
3444,49
3676,49
4180,49
4379,49
4688,49
6903,49
8057,49
8841,49
74655,49
9129,49
10973,49
11502,49
13678,49
14731,49
14735,49
14977,49
79595,49
20363,49
682,49
24699,49
27254,49
29782,49
5050,49
101958,49
102555,49
47714,49
31,48
243,48
699,48
812,48
1804,48
2267,48
2822,48
