10856,554
206,542
2528,373
192,335
21300,271
4757,267
3569,247
8815,219
10078,217
382,213
161,210
210,206
19472,194
3711,181
190,174
202,171
194,168
11743,164
211,163
1573,161
1714,160
663,154
3054,152
50752,150
3065,148
4032,146
201,142
15469,140
186,137
6739,137
486,133
148,131
11424,125
282,120
1642,119
215,117
640,117
6015,116
12397,116
19752,116
462,113
3330,112
68341,110
30618,108
2348,107
13321,107
1036,106
1643,106
1709,105
1162,104
218,103
1613,102
85857,101
814,99
78585,98
209,97
2391,96
742,95
70182,95
496,94
476,93
415,92
1153,92
6086,92
207,91
801,91
487,90
14948,88
453,87
2821,87
24293,87
494,86
1595,86
14649,86
1248,85
208,84
26244,84
32011,84
10086,83
17816,83
616,81
9003,81
7335,80
9834,80
47162,80
876,79
1666,79
3540,79
1145,78
48631,78
181,77
25508,77
1626,76
1629,76
61035,76
21707,76
1648,75
4029,75
5848,75
3388,74
5462,73
104405,73
7362,73
1653,73
83111,73
1619,72
435,71
1067,71
5880,71
1184,70
12515,70
15958,70
11106,69
165,68
12479,68
52398,68
3331,67
40693,67
9747,67
4751,66
121389,66
24193,66
10608,65
15156,65
12,64
1587,64
1604,64
2211,64
3063,64
8407,64
9934,64
159506,64
9,63
193,63
1161,63
2727,63
8333,63
107610,63
43698,63
58038,63
1609,62
1632,62
4214,62
1661,61
2379,61
5927,61
6690,61
45814,61
3068,61
18374,60
20899,60
187,59
35758,59
19644,59
460,58
7146,58
8820,58
45272,58
19477,58
220,57
1280,57
1565,57
1638,57
1716,57
6409,57
11432,57
81220,57
49368,57
229,56
1948,56
8727,56
19126,56
14657,56
25736,56
177,55
471,55
1060,55
41815,55
130657,55
43,54
469,54
1157,54
49422,54
4132,54
40192,54
37769,54
156,53
988,53
6359,53
8311,53
49654,53
1160,52
1659,52
1718,52
6710,52
41602,52
12308,52
15547,52
29127,52
132256,51
1623,51
8261,51
8889,51
10732,51
11349,51
12793,51
25542,51
26807,51
205,50
481,50
1154,50
2860,50
26621,50
31955,50
1301,49
1599,49
2592,49
10153,49
11949,49
14294,49
3408,49
20974,49
23039,49
495,48
566,48
1936,48
6364,48
11337,48
43126,48
468,47
1219,47
2235,47
4386,47
4736,47
4839,47
8252,47
7733,47
54234,47
26652,47
31060,47
175,46
343,46
1647,46
2531,46
36555,46
6107,46
72410,46
107227,46
108517,46
1828,45
3659,45
7032,45
45834,45
14875,45
18786,45
20493,45
21702,45
56757,45
288,44
1577,44
1704,44
2415,44
6458,44
50299,44
57434,44
28250,44
96177,44
31795,44
506,43
939,43
33817,43
2973,43
6890,43
7348,43
43463,43
11346,43
14660,43
15656,43
3817,43
4079,43
64418,43
4979,42
4980,42
4981,42
4983,42
6366,42
22714,42
35764,42
27901,42
1240,41
1263,41
1715,41
35870,41
11551,41
14061,41
55250,41
474,40
673,40
839,40
870,40
1597,40
297991,40
6870,40
8473,40
9027,40
9285,40
1578,40
9799,40
11604,40
11627,40
15281,40
180502,40
18802,40
21425,40
21604,40
154861,40
28272,40
99237,39
1150,39
1569,39
1639,39
1672,39
1674,39
1848,39
34992,39
2526,39
2679,39
3038,39
38802,39
8122,39
177828,39
22828,39
132872,39
32609,39
78,38
1616,38
1670,38
2506,38
6884,38
8982,38
9560,38
47100,38
15136,38
80906,38
16725,38
51216,38
18887,38
90731,38
22229,38
69,37
1622,37
1663,37
5869,37
2578,37
38702,37
3264,37
4738,37
74070,37
9631,37
1620,37
42702,37
10272,37
11388,37
12326,37
79532,37
14974,37
17224,37
50057,37
19814,37
52646,37
81903,37
1226,36
1649,36
4848,36
7460,36
12432,36
5953,36
10791,36
12286,36
27703,36
45810,36
49269,36
49280,36
17866,36
18102,36
20859,36
30387,36
31685,36
384,35
692,35
755,35
99177,35
1357,35
3004,35
3165,35
8587,35
139661,35
11015,35
13504,35
15478,35
8838,35
47123,35
252585,35
58142,35
20982,35
29510,35
482,34
1146,34
68277,34
2830,34
5276,34
38233,34
6828,34
8362,34
11269,34
14408,34
16654,34
20155,34
56370,34
22760,34
621,33
840,33
33906,33
1147,33
1156,33
1269,33
1621,33
1634,33
2213,33
2228,33
2593,33
17234,33
70728,33
5743,33
6445,33
17602,33
7792,33
9491,33
10454,33
10502,33
10745,33
1867,33
44011,33
13089,33
14030,33
106163,33
17026,33
25069,33
59644,33
4655,33
62247,33
480,32
608,32
34215,32
1584,32
1655,32
3161,32
3425,32
102307,32
37974,32
5718,32
71562,32
6352,32
7053,32
7930,32
7974,32
40788,32
9015,32
7969,32
12656,32
45573,32
2241,32
17926,32
18380,32
18849,32
20836,32
23920,32
91162,32
230,31
465,31
1151,31
2524,31
2735,31
135124,31
70611,31
5654,31
5669,31
8568,31
8983,31
9592,31
9876,31
10609,31
11019,31
11600,31
13548,31
14977,31
115618,31
23755,31
24647,31
168576,31
194337,31
31349,31
32383,31
35,30
33194,30
1214,30
1471,30
132610,30
1605,30
1611,30
2539,30
2992,30
3357,30
5592,30
8103,30
106789,30
9132,30
9340,30
1618,30
9817,30
44303,30
13376,30
14324,30
14325,30
147213,30
16616,30
20600,30
22321,30
250657,30
234,29
747,29
87712,29
68315,29
3657,29
4206,29
4238,29
7688,29
9155,29
9435,29
74985,29
11177,29
46580,29
14283,29
17195,29
101697,29
8951,29
23351,29
23765,29
31510,29
64459,29
221,28
235,28
1646,28
1651,28
1652,28
1675,28
5754,28
2859,28
4416,28
5111,28
5722,28
5916,28
39909,28
7318,28
106192,28
106351,28
9216,28
272706,28
7222,28
12454,28
14420,28
18750,28
18821,28
19256,28
57083,28
27141,28
11971,28
93665,28
32088,28
472,27
605,27
668,27
677,27
33513,27
791,27
1155,27
1592,27
1706,27
1871,27
2339,27
68644,27
3142,27
3246,27
5199,27
70755,27
5753,27
7411,27
7859,27
8389,27
74253,27
9044,27
9452,27
13386,27
14130,27
15754,27
15855,27
16030,27
16059,27
16314,27
82192,27
83784,27
85195,27
21524,27
22341,27
25565,27
92269,27
30556,27
1068,27
514,26
1022,26
1144,26
1244,26
34134,26
1384,26
2499,26
2544,26
2801,26
3303,26
3374,26
3505,26
3606,26
135197,26
5600,26
5835,26
39499,26
39939,26
40777,26
8239,26
28766,26
140515,26
50750,26
10510,26
11397,26
12514,26
13401,26
14077,26
8019,26
212005,26
252594,26
22702,26
88746,26
206025,26
89859,26
57762,26
26203,26
223363,26
29374,26
30194,26
227787,26
31389,26
32882,25
157,25
332,25
515,25
526,25
