154135,537
192,319
194,286
206,284
190,242
1714,220
34225,204
8982,204
50373,198
229,188
4738,183
2348,179
382,178
1666,175
14682,173
462,172
286,171
14986,168
17922,167
10745,165
14107,160
16960,160
30855,159
3230,154
8473,154
202,152
21714,152
208,150
673,150
15739,148
1153,147
3834,147
201,145
211,145
5018,145
453,142
1155,141
106810,141
2528,140
4962,140
4853,134
1175,133
1597,129
9071,129
460,125
4757,125
186,122
10015,122
1151,121
801,119
10692,119
13627,119
25000,118
487,117
20977,116
9666,115
107396,115
3092,114
40,113
7335,112
76321,110
148,109
218,109
48287,109
51140,109
5822,108
209,107
1154,107
3441,107
1609,106
21239,105
496,104
130190,104
3330,103
5880,103
494,102
1599,102
3779,102
5038,102
6612,102
17892,102
7733,101
486,100
1639,100
20755,98
1648,97
8477,96
15555,95
1704,95
4032,94
15380,94
1716,94
4363,93
202553,92
51284,92
3087,91
4310,91
17602,91
2486,90
3331,90
1643,89
210,88
4090,88
4107,88
1595,87
3628,87
26452,87
8542,86
30521,86
4732,85
9046,85
11361,85
14388,85
1709,84
47782,84
15336,84
171273,83
13386,83
48642,83
469,82
1145,81
2018,81
87926,81
1248,80
14074,80
15814,80
17234,80
17855,80
468,79
476,79
5953,79
15331,79
130706,79
167,78
5021,78
435,77
203240,77
1301,76
1159,76
3276,76
1357,75
3573,75
45412,75
118790,75
474,73
1005,73
1672,73
2411,73
2499,73
10077,73
10732,73
200263,73
50842,73
157995,73
10189,72
10986,72
19673,72
155981,72
4150,71
4386,71
7737,71
16856,71
17026,71
5563,70
9412,70
14793,70
133581,70
207,69
100576,69
5743,69
9339,69
11991,69
155891,69
215,68
1160,68
2564,68
4688,68
5962,68
8444,68
138155,68
29624,68
304,67
465,67
472,67
27420,67
1613,66
2408,66
38156,66
21267,66
165,65
839,65
34764,65
6142,65
10586,65
21270,65
27794,65
5927,64
1359,64
9714,64
1280,63
1653,63
1969,63
5754,63
7738,63
1649,63
43537,63
14736,63
87662,63
19528,63
814,62
832,62
1214,62
3411,62
10522,62
12513,62
11652,62
24489,62
1642,61
3981,61
17866,61
3359,60
154279,60
21381,60
90091,60
506,59
3038,59
41719,59
9879,59
12564,59
30204,59
952,58
1060,58
2536,58
5106,58
5728,58
12241,58
92434,58
94871,58
175,57
295817,57
1626,57
3575,57
4834,57
4911,57
5943,57
69,56
1219,56
1587,56
2425,56
2560,56
2919,56
3068,56
3374,56
73144,56
13152,56
313,55
1663,55
2562,55
11207,55
44321,55
15162,55
3179,55
19136,55
26488,55
4675,55
30532,55
31773,55
261981,55
140,54
234,54
1621,54
5160,54
1104,54
10531,54
13808,54
26325,54
28696,54
29884,54
75,53
1619,53
3715,53
4096,53
5722,53
6016,53
6363,53
43002,53
43061,53
16680,53
17572,53
228430,53
765,52
34217,52
2229,52
77365,52
5615,52
6211,52
6358,52
1804,52
8841,52
10964,52
16005,52
24061,52
350,51
1577,51
2587,51
3195,51
7442,51
9289,51
76436,51
18380,51
26056,51
60611,51
32653,51
66299,50
1910,50
2720,50
101405,50
3340,50
5049,50
8739,50
9377,50
9636,50
9711,50
13714,50
14720,50
15290,50
15369,50
43,49
356,49
65931,49
1578,49
1871,49
1944,49
5462,49
6851,49
7701,49
9072,49
212677,49
19613,49
32658,49
177,48
1384,48
2821,48
9187,48
10639,48
11389,48
15371,48
15745,48
17255,48
4214,48
27120,48
220,47
1651,47
2431,47
2850,47
8573,47
8599,47
42748,47
46234,47
48989,47
48990,47
83341,47
18564,47
3161,47
19272,47
15683,47
128,46
156,46
316,46
519,46
955,46
1147,46
1162,46
1647,46
1877,46
6761,46
6825,46
7105,46
7243,46
7516,46
41888,46
10231,46
10466,46
216377,46
80836,46
96226,46
410,45
4066,45
4761,45
4982,45
6429,45
6526,45
7695,45
9389,45
11432,45
13247,45
19068,45
19076,45
151100,45
22235,45
378,44
1203,44
1471,44
1638,44
69977,44
5748,44
7783,44
29153,44
80837,44
15585,44
181091,44
3012,44
8600,44
54811,44
32221,44
159,43
359,43
819,43
1618,43
480,43
3247,43
5235,43
5266,43
6042,43
7194,43
12251,43
46912,43
17981,43
18804,43
3291,43
21349,43
21856,43
186870,43
24886,43
27338,43
32649,43
10,42
840,42
1148,42
1552,42
1606,42
1660,42
1792,42
2368,42
4678,42
4684,42
7579,42
8388,42
11090,42
17484,42
18394,42
24521,42
26377,42
60932,42
30665,42
251,41
66688,41
1263,41
37470,41
6705,41
40216,41
9151,41
10496,41
11414,41
77913,41
15041,41
15368,41
16382,41
51289,41
61975,41
31305,41
12,40
1240,40
1322,40
1624,40
1628,40
2780,40
35665,40
36301,40
73627,40
1767,40
11608,40
45680,40
14602,40
14946,40
9235,40
48185,40
13636,40
51713,40
52447,40
19772,40
221407,40
160791,40
436,39
1095,39
2147,39
35201,39
2506,39
2531,39
2735,39
3479,39
7217,39
8428,39
8969,39
111449,39
14400,39
17940,39
121534,39
30465,39
63916,39
129684,39
498,38
782,38
1783,38
2957,38
3110,38
3235,38
3396,38
36978,38
4839,38
5012,38
5200,38
203081,38
6543,38
7596,38
8122,38
8281,38
41739,38
9648,38
45811,38
13357,38
213386,38
19503,38
22990,38
24474,38
189100,38
4533,38
27454,38
159541,38
32814,37
380,37
481,37
495,37
939,37
1623,37
3030,37
36291,37
36589,37
13223,37
33484,37
332352,37
101635,37
4980,37
6207,37
6593,37
9341,37
10612,37
43533,37
12022,37
12326,37
12817,37
14423,37
180843,37
83358,37
150207,37
36303,37
23283,37
23760,37
29009,37
39476,37
64286,37
64972,37
32636,37
255,36
1632,36
1669,36
2072,36
2355,36
4325,36
38287,36
6668,36
7488,36
7623,36
6759,36
9911,36
14585,36
17607,36
18781,36
19536,36
19395,36
19725,36
36062,36
183757,36
52837,36
20616,36
20890,36
27682,36
32110,36
62,35
271,35
372,35
863,35
1161,35
296282,35
1480,35
2209,35
2227,35
2228,35
2544,35
2551,35
426,35
2958,35
3307,35
36315,35
675,35
4771,35
103423,35
38174,35
5869,35
6708,35
7107,35
7688,35
7834,35
44240,35
12123,35
12256,35
13974,35
14581,35
48497,35
18044,35
28831,35
53226,35
21740,35
55333,35
23115,35
9794,35
80830,35
187,34
1146,34
35106,34
35491,34
3166,34
3192,34
11502,34
3520,34
4458,34
4705,34
70985,34
18806,34
5838,34
104197,34
7520,34
40979,34
9147,34
10036,34
43396,34
43849,34
235103,34
11694,34
82935,34
17903,34
18415,34
19472,34
21300,34
120386,34
55915,34
25999,34
26375,34
60130,34
26923,34
30618,34
64401,34
193,33
240,33
483,33
11099,33
1184,33
1631,33
2578,33
35353,33
2910,33
3375,33
69345,33
4340,33
4755,33
4768,33
5394,33
6727,33
41865,33
12653,33
109330,33
13149,33
13447,33
13668,33
14103,33
26658,33
16479,33
147960,33
17081,33
51785,33
19331,33
19796,33
85660,33
20687,33
22705,33
25963,33
59688,33
26939,33
29170,33
250706,33
160793,33
31573,33
33,32
181,32
616,32
33927,32
1170,32
230944,32
1659,32
1674,32
1949,32
2035,32
2889,32
3288,32
168489,32
6152,32
6551,32
6942,32
