206,146
3330,136
11671,120
211,119
435,118
1212,116
1989,109
2821,96
192,90
3709,77
33400,72
3038,68
225688,67
7728,53
114983,51
3551,49
8590,48
1633,45
187,44
1301,44
4214,43
710,43
95448,43
3027,43
2026,42
5537,42
37183,40
31308,40
90858,39
199755,39
112013,38
7431,38
199759,38
33449,38
7057,36
5903,36
23349,36
5626,35
179847,35
24136,35
45830,34
17803,34
146385,33
87920,32
3065,32
52279,32
29073,31
38861,31
141287,30
47515,30
9530,29
43442,29
44371,29
29127,28
176622,28
38269,28
17903,28
1606,28
10522,28
113108,28
179096,28
4386,28
257360,28
218,27
150285,27
29361,27
1190,27
8727,27
12314,26
8389,26
139836,26
865,26
35836,26
3080,26
106856,25
17602,25
34228,25
1597,25
3695,25
26859,25
48403,25
3508,25
258233,24
9060,24
17429,24
5754,24
194225,24
2578,24
101388,24
56944,24
28374,24
16257,24
12480,23
106692,23
5769,23
14587,23
15673,23
23119,23
7738,23
4193,22
37018,22
119076,22
1245,22
214483,22
1629,22
92184,22
2307,22
6555,22
14952,22
2486,22
48143,22
19580,22
3654,22
55278,22
16448,21
78,21
1638,21
8718,21
25158,21
8836,21
17234,21
9051,21
9108,21
62516,21
32957,21
70921,21
17746,21
13223,21
1595,21
1714,21
1716,21
14629,21
23655,21
559,21
20144,21
4053,21
3944,21
8658,20
20968,20
8812,20
790,20
1148,20
1151,20
1247,20
144695,20
5526,20
67086,20
6331,20
10519,20
10981,20
46481,20
9003,19
194,19
8832,19
40548,19
5517,19
460,19
103981,19
9795,19
1670,19
1709,19
5953,19
10211,19
35167,19
2497,19
2593,19
5231,19
15198,19
76656,19
6696,19
3375,19
7488,19
3478,19
225438,18
12591,18
34889,18
4547,18
904,18
34328,18
1376,18
1587,18
39748,18
5962,18
14462,18
4521,18
11049,18
11397,18
19694,18
7614,18
64759,18
3886,18
32,17
6841,17
4465,17
70378,17
17131,17
6270,17
9075,17
886,17
4985,17
13386,17
62730,17
9492,17
5747,17
71375,17
1666,17
14102,17
5912,17
5927,17
92183,17
34924,17
215306,17
6574,17
6740,17
6837,17
6889,17
27424,17
11053,17
11076,17
76789,17
7196,17
27753,17
36034,17
7464,17
3391,17
92182,17
7858,17
16252,17
76455,17
4237,16
4238,16
486,16
12805,16
144385,16
1235,16
10455,16
38243,16
1626,16
63116,16
5874,16
30611,16
30619,16
38844,16
30660,16
38956,16
2140,16
2141,16
34925,16
2391,16
6572,16
10756,16
2749,16
3166,16
15492,16
55181,16
44772,16
28447,16
16258,16
126,15
207,15
234,15
57750,15
496,15
29392,15
897,15
1244,15
1628,15
25539,15
1652,15
22229,15
63074,15
18748,15
6086,15
69979,15
125279,15
3095,15
3409,15
85341,15
2636,15
101931,15
38850,15
3808,15
38901,15
65488,15
94351,14
201,14
45285,14
243,14
4553,14
128441,14
66294,14
13124,14
125920,14
17504,14
13507,14
87278,14
120139,14
1613,14
9973,14
18190,14
1910,14
75640,14
22600,14
18862,14
6612,14
27390,14
183211,14
43954,14
60350,14
19507,14
15439,14
52319,14
7349,14
110477,14
287332,14
11951,14
36997,13
5188,13
8413,13
49444,13
29163,13
221683,13
33470,13
18588,13
1161,13
1369,13
14076,13
30801,13
256154,13
80091,13
203002,13
216,13
84480,13
64125,13
211629,13
47885,13
1872,13
19385,13
323402,13
80875,13
7456,13
19031,13
7709,13
77503,13
3797,13
160429,12
8235,12
12339,12
12384,12
258232,12
16574,12
193,12
4398,12
42565,12
4486,12
37318,12
5883,12
66095,12
33353,12
90828,12
89551,12
103204,12
1034,12
35673,12
250948,12
29811,12
1321,12
21830,12
26058,12
1602,12
1620,12
99967,12
26266,12
2848,12
200335,12
71600,12
10269,12
165972,12
26728,12
14492,12
26902,12
108962,12
27046,12
219691,12
18866,12
6831,12
31712,12
31774,12
109612,12
60527,12
27823,12
126158,12
64760,12
142823,12
28235,12
24175,12
32388,12
1302,12
36502,12
29132,12
24461,12
4029,12
12278,12
4132,11
4245,11
139452,11
37076,11
131404,11
29124,11
16948,11
352910,11
86815,11
9020,11
5025,11
17439,11
24766,11
3313,11
17607,11
107823,11
38310,11
153062,11
9800,11
95844,11
26225,11
10150,11
18442,11
92187,11
14409,11
194645,11
149685,11
244100,11
121124,11
10559,11
22866,11
6547,11
18875,11
10755,11
29129,11
27320,11
11139,11
5931,11
27420,11
73371,11
43976,11
43978,11
24413,11
121947,11
72966,11
7495,11
89421,11
132362,11
1623,11
20140,11
20228,11
171846,11
89995,11
122804,11
4070,11
57427,10
163977,10
151741,10
208,10
307,10
20878,10
12704,10
12752,10
2129,10
41460,10
8723,10
61532,10
21087,10
111336,10
109397,10
17929,10
1203,10
21688,10
1305,10
34086,10
17821,10
177567,10
112150,10
17902,10
1619,10
5787,10
5943,10
112501,10
6034,10
22508,10
19488,10
182477,10
6372,10
10620,10
27008,10
19125,10
260556,10
39493,10
117340,10
49327,10
29123,10
15018,10
16159,10
29133,10
72494,10
68415,10
35708,10
7043,10
35923,10
36101,10
3441,10
287327,10
3706,10
85684,10
7898,10
36608,10
24422,10
73645,10
28590,10
73648,10
8142,10
32818,9
4251,9
202,9
8450,9
12635,9
436,9
467,9
4814,9
17199,9
17265,9
5004,9
9460,9
17287,9
21914,9
38309,9
58827,9
128478,9
21418,9
20237,9
1655,9
42660,9
14008,9
2241,9
4391,9
26430,9
5960,9
1908,9
30594,9
30665,9
2239,9
10451,9
6359,9
10483,9
31180,9
137778,9
836,9
121594,9
11074,9
43890,9
64833,9
28036,9
56881,9
178657,9
7764,9
28344,9
12263,9
3971,9
20445,9
16644,8
4236,8
61653,8
20891,8
70168,8
4708,8
14444,8
21282,8
803,8
17200,8
82778,8
13182,8
4698,8
21442,8
5181,8
74375,8
30061,8
1621,8
26122,8
34325,8
7101,8
9865,8
1679,8
288423,8
302,8
13965,8
1020,8
30709,8
79983,8
34955,8
2228,8
22730,8
26328,8
17454,8
26919,8
2415,8
6551,8
2544,8
7051,8
10842,8
2729,8
6850,8
15058,8
6993,8
11151,8
60344,8
113667,8
48287,8
3310,8
11600,8
40275,8
138661,8
3505,8
24012,8
73268,8
7975,8
16329,8
8252,7
20556,7
61533,7
21420,7
8928,7
356,7
12646,7
1649,7
69696,7
90507,7
8591,7
4556,7
4685,7
287313,7
627,7
641,7
103074,7
33567,7
801,7
33572,7
8324,7
13104,7
9111,7
13258,7
21457,7
1061,7
178,7
54408,7
21673,7
1320,7
83312,7
263065,7
38304,7
231679,7
1611,7
1660,7
1671,7
1672,7
26282,7
22197,7
26321,7
