27938,178
1643,169
194,132
12780,89
84638,88
5690,88
227555,84
6352,82
627,80
82850,80
192,73
1609,72
31061,66
107619,65
13341,64
65231,64
19220,62
7051,61
3214,61
3203,60
6086,59
118035,58
38967,57
26644,56
3188,55
69,54
75682,54
5042,54
62520,54
37958,54
38159,54
4757,53
3180,52
1161,51
27004,51
20407,51
17744,50
9339,50
231661,49
31104,49
7139,49
1652,48
3238,48
46339,48
1638,47
72343,47
3239,45
20745,45
178848,45
9396,45
9879,44
3297,44
21007,44
4997,44
33917,43
1592,43
19598,43
211048,43
64201,42
206,41
18408,41
18767,41
3185,41
65939,40
256366,40
3177,40
3193,40
94534,40
9981,40
5032,40
22602,40
64059,40
382,39
66227,39
3777,39
107182,39
5064,39
8994,39
10359,38
5025,38
38243,38
5810,38
4756,37
5017,37
55618,37
673,36
27855,35
3711,35
122570,35
1651,34
10211,34
34864,34
10846,34
306419,34
159171,34
7335,34
46333,34
61486,33
38213,33
163408,33
8264,32
157234,32
175446,32
110280,32
97571,32
32184,32
18243,31
174860,31
917,31
30681,31
14627,31
47487,31
105991,31
15062,30
1097,30
67781,30
10506,30
26931,30
27877,30
14412,30
277826,30
734,29
38013,29
203051,29
19388,29
830,28
141301,28
3292,28
243183,28
70149,28
226737,28
40747,27
785,27
15752,27
228172,27
40796,27
65857,26
352721,26
90233,26
835,26
181,26
1159,26
257026,26
18809,26
91742,26
310434,26
257024,26
37390,26
9064,26
14163,26
22365,26
63409,26
228170,26
7488,26
33297,25
557,25
595,25
856,25
1544,25
91752,25
9973,25
18881,25
2502,25
306784,25
44550,25
28191,25
28242,25
672,25
37403,25
217981,25
21422,25
226665,25
243182,25
243184,25
182554,25
89355,25
10826,25
230645,25
24060,25
32816,24
262253,24
201,24
570,24
642,24
1240,24
26069,24
91757,24
132740,24
264865,24
19353,24
4366,24
70132,24
769,24
5048,24
5743,24
6015,24
1149,24
39953,24
46262,24
148,23
74764,23
8777,23
904,23
2341,23
10611,23
11147,23
257027,23
20306,23
37388,23
21159,23
54808,23
55588,23
104199,23
7105,23
72887,23
8017,23
126,22
190,22
202,22
8492,22
143625,22
599,22
6943,22
8926,22
74592,22
9136,22
33912,22
50654,22
1626,22
18044,22
2227,22
18837,22
119880,22
82451,22
669,22
9412,22
5002,22
13258,22
31076,22
5754,22
30907,22
170538,22
64343,22
18247,22
17607,22
7596,22
32,21
270406,21
694,21
774,21
2761,21
9263,21
34282,21
18228,21
10153,21
42943,21
10986,21
30958,21
10755,21
11015,21
94499,21
167626,21
724,21
53691,21
26891,21
153403,21
55200,21
14388,21
14650,21
6544,21
31214,21
48507,21
495,20
553,20
66999,20
664,20
107237,20
753,20
169706,20
17562,20
17922,20
59269,20
2411,20
109122,20
2745,20
11425,20
248827,20
44385,20
109969,20
3493,20
613,20
12087,20
77769,20
103238,20
22691,20
13344,20
9055,20
357574,20
173416,20
169707,20
22375,20
25954,20
72322,20
6870,20
34062,20
7188,20
17153,20
15484,20
105597,20
56464,20
72860,20
23722,20
7930,20
209,19
445,19
352723,19
41653,19
9020,19
66810,19
9499,19
75337,19
9714,19
48041,19
1714,19
2518,19
149871,19
2912,19
85146,19
29229,19
46350,19
46357,19
727,19
38277,19
22140,19
5943,19
43320,19
22828,19
14654,19
31422,19
106002,19
4014,19
16910,19
