3230,228
31163,221
192,204
2528,198
17615,177
9108,176
15992,173
190,167
1714,166
2592,154
8021,149
82721,132
206,127
229,122
201,118
4757,118
692,116
3330,112
24052,107
801,106
56456,105
13464,102
194,100
209,97
814,97
1704,96
202,92
31324,91
8780,89
1280,87
208,85
1620,85
359,84
3068,83
494,82
2780,79
79204,79
1619,78
10650,78
9716,77
8568,76
1159,75
55091,75
4386,74
148,73
115564,72
1642,72
138421,72
7780,72
469,71
2551,71
9858,71
1097,70
382,69
3331,69
5225,69
7438,68
31416,68
20756,67
8413,67
8982,67
47970,67
3556,66
117339,66
356,65
506,65
1158,65
1661,65
104001,65
24182,65
1828,65
215,64
17621,64
7037,63
11600,63
1709,62
14989,61
35928,60
96309,60
16535,59
1578,59
3155,59
4552,59
14324,59
55088,59
211,58
486,58
627,58
12701,58
218,57
4214,57
207,56
435,56
14439,56
31491,56
9,55
3065,55
54814,55
14649,55
316,54
2302,54
8404,54
462,53
2821,52
12,51
32882,51
1716,51
135545,51
282,50
839,50
1384,50
2539,50
27603,50
13859,50
14582,50
482,49
6015,49
481,48
1151,48
6171,48
6086,48
21143,48
175,47
1117,47
1480,47
2485,47
5743,47
78,46
4712,46
5718,46
10857,46
30892,46
7921,46
187,45
1629,45
72677,45
5760,45
14493,45
487,44
735,44
210,44
3063,44
15300,44
745,43
3815,43
1153,43
45294,43
146587,43
18695,42
7335,42
221,41
460,41
586,41
1590,41
1633,41
2951,41
190276,41
27442,41
1628,40
1638,40
3166,40
36183,40
4684,40
220,39
234,39
555,39
224160,39
1672,39
8128,39
8148,39
8761,39
10522,39
7348,39
60405,39
13304,39
1552,39
186,38
596,38
271,38
2411,38
5889,38
91269,38
8940,38
10466,38
29933,38
81395,38
43,37
1269,37
1275,37
50870,37
3156,37
69249,37
5927,37
6520,37
25105,37
42230,37
9868,37
11398,37
495,36
1060,36
1203,36
1655,36
18415,36
149899,36
2860,36
104884,36
55911,36
8864,36
74785,36
108406,36
31589,36
468,35
49696,35
1908,35
2348,35
3115,35
11700,35
4732,35
476,34
2587,34
2916,34
5049,34
55250,34
7456,34
5767,34
9692,34
12944,34
46870,34
35,33
50770,33
17484,33
1659,33
2735,33
3313,33
4132,33
74945,33
124033,33
10506,33
121040,33
31539,33
165,32
459,32
480,32
1144,32
1597,32
1618,32
38560,32
2206,32
3354,32
19833,32
9723,32
10454,32
146022,32
57361,32
12869,32
29559,32
15071,32
2586,32
66087,31
955,31
1152,31
1154,31
1180,31
1301,31
1792,31
1897,31
68814,31
19140,31
3041,31
4738,31
5415,31
6176,31
779,31
793,31
40659,31
8249,31
1599,31
173938,31
34514,31
27413,31
11125,31
89254,31
47358,31
184,30
780,30
149008,30
2572,30
19102,30
19516,30
3154,30
17372,30
5962,30
7210,30
56832,30
8552,30
25368,30
9106,30
26206,30
9911,30
149127,30
10754,30
92173,30
14581,30
5301,30
179442,30
291,29
324,29
496,29
1666,29
2524,29
2538,29
2904,29
3374,29
3711,29
17224,29
34011,29
5883,29
4521,29
8094,29
90451,29
8901,29
1583,29
9019,29
147695,29
27472,29
10091,29
11490,29
4755,29
14240,29
179441,29
791,28
832,28
2225,28
117334,28
3345,28
20238,28
4511,28
4708,28
5702,28
202331,28
6399,28
6740,28
74357,28
163977,28
9341,28
12376,28
58021,28
15295,28
15399,28
177,27
181,27
472,27
860,27
17368,27
181245,27
1577,27
1606,27
2272,27
533,27
3284,27
3832,27
27949,27
20347,27
20978,27
21321,27
5002,27
5134,27
5592,27
71183,27
40171,27
8588,27
11477,27
12113,27
78130,27
14132,27
18802,27
15162,27
15439,27
378,26
673,26
840,26
50024,26
50499,26
84008,26
3151,26
3198,26
36046,26
4079,26
755,26
21264,26
5021,26
21724,26
5462,26
87594,26
23017,26
6717,26
47746,26
7039,26
9902,26
12613,26
10272,26
10431,26
76054,26
45151,26
12656,26
244701,26
31759,26
0,25
380,25
554,25
668,25
1145,25
1148,25
34290,25
1543,25
1587,25
1910,25
2745,25
3145,25
3414,25
19814,25
36242,25
4045,25
8104,25
6657,25
186813,25
39697,25
85887,25
33530,25
7538,25
23971,25
7623,25
40649,25
155458,25
205512,25
9034,25
9270,25
26105,25
10078,25
39909,25
59300,25
10618,25
27216,25
44658,25
15673,25
1609,25
12286,25
45342,25
13376,25
14085,25
47939,25
130020,25
196245,25
304,24
313,24
455,24
461,24
33271,24
49719,24
624,24
66336,24
841,24
1147,24
1263,24
19335,24
1357,24
1438,24
8739,24
1621,24
231160,24
35638,24
3409,24
49716,24
3335,24
4032,24
5110,24
5422,24
5753,24
5848,24
992,24
40984,24
6194,24
22991,24
7141,24
23698,24
23994,24
7632,24
9417,24
58790,24
26333,24
26531,24
11099,24
27575,24
35866,24
13328,24
46252,24
46518,24
14130,24
128884,24
31303,24
15290,24
15304,24
146950,24
474,23
511,23
531,23
816,23
1184,23
34280,23
1624,23
1626,23
34868,23
19661,23
216444,23
4039,23
5044,23
136253,23
21729,23
136567,23
5722,23
22553,23
104945,23
105222,23
17606,23
23928,23
7733,23
7930,23
1150,23
74446,23
9051,23
42039,23
58795,23
91762,23
258932,23
10153,23
37214,23
10575,23
92818,23
11338,23
5880,23
4880,23
9187,23
14017,23
129842,23
47925,23
162820,23
31769,23
130549,23
32771,22
68,22
156,22
10954,22
479,22
783,22
33848,22
1156,22
1537,22
2140,22
2531,22
133794,22
2919,22
68871,22
20402,22
4147,22
21125,22
70329,22
54273,22
21737,22
5737,22
5801,22
56223,22
23546,22
23755,22
7507,22
7619,22
7773,22
24647,22
9029,22
41832,22
9390,22
9766,22
1634,22
9834,22
45145,22
12985,22
13439,22
7719,22
4989,22
25095,22
633,21
699,21
904,21
8373,21
33906,21
49347,21
17630,21
17885,21
1596,21
2218,21
41332,21
1653,21
74265,21
2761,21
19465,21
3359,21
3376,21
3438,21
4215,21
37734,21
4979,21
5058,21
21740,21
21787,21
103998,21
54878,21
22677,21
6297,21
1244,21
23403,21
7079,21
21109,21
73479,21
819,21
270834,21
25123,21
9714,21
59681,21
