55145,179
74470,149
487,137
140596,133
35556,132
9071,102
167527,90
206569,88
149127,75
791,71
24833,68
159089,65
24182,65
270369,63
5751,61
117331,60
96309,60
725,58
63406,57
192,57
887,56
48659,55
44647,54
31734,54
15670,54
7907,54
79094,53
21619,53
3359,52
211,50
16429,49
11733,49
59166,49
117928,49
224248,48
206,48
102549,48
47907,46
28895,45
3825,45
57437,44
47929,44
46474,44
16435,43
42507,43
71228,43
65635,43
61403,43
4265,43
117932,43
111359,43
4346,42
1853,42
13777,41
17255,41
114898,40
9041,40
102838,40
44538,40
45228,40
69654,39
12446,39
34617,39
218776,38
95165,38
220691,38
26533,38
52408,38
29077,38
13325,38
21255,37
67391,37
59749,36
445,36
12349,36
65593,36
46236,35
8111,35
1158,35
784,35
78717,35
10674,34
42667,34
3330,33
1286,33
141786,32
96156,32
149,31
83832,31
104521,31
148527,30
16430,30
10213,30
26919,30
19307,30
92173,30
1036,29
52111,29
1212,28
3847,28
6409,28
2391,28
95330,28
148507,27
50944,27
14583,27
38458,27
57440,26
171244,26
9388,26
5873,26
10078,25
1709,25
2307,25
113760,24
462,24
77442,24
126454,24
27510,24
22460,24
128884,24
3491,24
70931,23
129393,23
14060,23
92045,23
1648,23
37214,23
85872,22
185697,22
37398,22
498,22
10526,22
2179,22
19541,22
16306,22
1562,22
88196,22
21106,21
118199,21
165266,21
1741,21
3852,21
83544,21
42833,21
29054,21
2235,21
225967,20
7625,20
32,20
31405,20
87714,20
124634,20
5073,20
38650,20
42121,20
190,20
155292,20
111870,20
120115,20
7518,19
18210,19
62008,19
11063,19
23293,19
5441,19
12294,19
13874,19
22090,19
6095,19
1308,19
229,19
535,19
49780,19
8182,19
7708,18
154718,18
97069,18
50996,18
195875,18
167678,18
43190,18
51424,18
54914,18
22262,18
174170,18
79170,18
61823,18
135416,18
3502,18
7606,17
121706,17
134626,17
11562,17
27904,17
5722,17
32105,17
8672,17
13678,17
23091,17
28941,17
32664,17
16666,17
135555,16
89659,16
66162,16
4768,16
36854,16
123884,16
36904,16
38036,16
100741,16
134628,16
38376,16
8187,16
33989,16
23627,16
8637,16
14458,16
7508,15
148525,15
141777,15
121685,15
42109,15
50968,15
45424,15
99268,15
36876,15
48675,15
224258,15
224259,15
36905,15
17193,15
22586,15
3977,15
61777,15
11443,15
38509,15
71906,15
20405,15
48766,15
70568,15
223094,15
6376,15
10493,15
20738,15
509,15
24826,15
57121,15
124418,15
6847,15
1667,15
7583,14
52255,14
135034,14
157466,14
19256,14
257650,14
52299,14
113409,14
124615,14
36847,14
18593,14
12370,14
36887,14
63729,14
48679,14
55310,14
137526,14
134639,14
3514,14
17180,14
5792,14
19540,14
55686,14
43540,14
711,14
771,14
201,14
7789,14
41096,14
21406,14
66014,14
52113,14
16309,14
1595,14
36359,14
5964,14
148499,13
59621,13
70949,13
51940,13
52245,13
41208,13
121676,13
151694,13
89652,13
158469,13
38820,13
114674,13
69493,13
1790,13
119344,13
73392,13
1820,13
162784,13
171241,13
37818,13
24023,13
102833,13
175974,13
53267,13
48669,13
47309,13
36890,13
124619,13
45436,13
36903,13
48730,13
41153,13
205146,13
13749,13
205155,13
134633,13
134635,13
40085,13
208,13
8241,13
17480,13
13685,13
32936,13
49937,13
8174,13
43196,13
49413,13
12897,13
4547,13
12649,13
661,13
11627,13
1718,13
5568,13
36243,13
18230,13
17473,13
1391,13
2551,13
117865,13
1219,13
68626,13
129385,12
83823,12
148510,12
176246,12
32817,12
89623,12
141776,12
207173,12
47502,12
121682,12
89631,12
89647,12
123368,12
41091,12
93178,12
89667,12
1742,12
162781,12
119649,12
10007,12
209488,12
19372,12
59486,12
137331,12
47306,12
124617,12
90487,12
45437,12
47312,12
1750,12
134623,12
79085,12
92882,12
70289,12
134629,12
45632,12
88884,12
5271,12
29369,12
60313,12
55382,12
22607,12
9396,12
14413,12
42408,12
5718,12
13764,12
42896,12
7637,12
39833,12
22093,12
79394,12
161233,12
21215,12
11710,12
14494,12
