192,674
194,554
1714,472
190,368
3330,365
206,348
202,342
4214,334
382,306
2528,276
880,257
4757,239
1280,235
208,214
209,206
165,205
210,200
435,198
201,195
494,194
12688,192
18737,188
3711,176
1153,173
1301,173
460,170
211,169
1643,167
1145,165
1709,165
487,161
1154,159
27442,158
1672,154
472,152
814,150
7335,150
2531,150
43,145
4738,144
215,143
18774,142
218,140
486,140
1438,140
30132,138
229,136
4775,135
1160,134
282,134
2391,132
3065,131
148,130
496,130
1634,130
1853,130
5880,130
207,125
220,121
469,121
5743,118
1157,117
1578,117
1620,116
1629,116
45403,116
13578,115
175,114
462,114
2173,110
11454,110
1624,110
4032,109
41747,108
14043,108
1597,107
1652,106
1595,104
186,102
5846,102
234,101
9339,101
13401,101
506,100
1648,100
1599,99
3331,99
468,98
839,98
2720,98
4386,97
5767,96
16769,96
1296,95
801,93
1148,93
1704,93
13638,93
1269,92
476,91
1156,91
1639,91
216061,91
1384,90
2524,88
1611,87
8532,87
10745,87
1097,85
1619,85
21267,85
1203,83
2431,83
31250,83
1613,82
7789,82
1184,81
18881,81
1638,80
495,79
1716,79
6047,79
7902,79
474,77
3161,77
5462,77
9020,77
76986,77
89,76
35634,76
7915,76
45828,76
2745,76
1159,75
4053,75
492,74
1248,74
1663,74
6552,74
14875,74
8822,74
3445,73
76702,73
2272,72
17866,72
52456,72
36380,70
25310,70
343,69
481,69
2743,69
26657,69
479,68
1060,68
1642,67
1670,67
2592,67
76287,67
22639,67
4553,67
235,66
1150,66
3192,66
5689,66
8982,66
71498,66
7527,65
8423,65
27096,65
313,64
2227,64
29105,64
480,63
1760,63
38962,63
1198,62
1263,62
172645,62
117193,62
1944,61
2560,61
69,60
1158,60
1666,60
8817,60
24937,60
471,59
1661,59
3218,59
3335,59
42610,59
4079,58
6666,58
42594,58
13619,58
22189,58
122484,58
26125,58
20848,58
482,57
1626,57
2539,57
36076,57
6015,57
8362,57
107804,57
1659,56
3557,56
37310,56
11388,56
80216,56
15059,56
32894,55
1590,55
1653,55
67347,55
4732,55
6870,55
9034,55
12687,55
14324,55
19013,55
32228,55
33213,54
1628,54
18494,54
12,53
33100,53
1897,53
38648,53
5809,53
5835,53
170327,53
83584,53
1093,52
2506,52
3068,52
12454,52
17426,52
1977,51
3374,51
42120,51
29015,51
63239,51
1305,50
1394,50
37271,50
5792,50
174170,50
13214,50
29797,50
8404,50
57927,50
828,49
1222,49
1616,49
1647,49
11398,49
9110,49
76793,49
14547,49
143700,49
117928,49
4839,49
692,48
978,48
1146,48
3359,48
38956,48
6287,48
6942,48
8330,48
7619,48
13333,48
3502,48
17671,48
832,47
1872,47
2897,47
3832,47
6086,47
17327,47
27854,47
167,46
1147,46
2408,46
2411,46
3796,46
9747,46
48255,46
49649,46
19580,46
9077,46
57038,46
187,45
3341,45
7733,45
15076,45
16929,45
21737,45
238752,45
56335,45
26533,45
30620,45
161,44
4102,44
5901,44
8219,44
9764,44
9834,44
12701,44
15941,44
30088,44
157,43
1718,43
8288,43
9135,43
11077,43
13393,43
66008,43
18044,43
117932,43
2578,42
3744,42
135663,42
37414,42
6016,42
13330,42
14977,42
3214,42
3799,42
31983,42
1240,41
1577,41
2399,41
37427,41
5049,41
5931,41
203317,41
7922,41
8021,41
42855,41
11426,41
11753,41
50489,41
20527,41
23086,41
36849,41
26568,41
26831,41
459,40
1555,40
3475,40
69038,40
7792,40
44197,40
20995,40
54718,40
22698,40
27340,40
324,39
465,39
34259,39
1936,39
3767,39
104883,39
11846,39
19130,39
24010,39
30642,39
1602,38
1655,38
3673,38
3753,38
5833,38
106163,38
9560,38
9887,38
43562,38
45542,38
15576,38
13859,38
19627,38
464,37
470,37
939,37
1211,37
1587,37
1828,37
2415,37
3768,37
103966,37
5718,37
43995,37
