192,12927
194,5295
206,5192
1714,4250
190,3644
4757,3081
382,3062
210,2896
202,2847
2528,2776
3330,2757
801,2320
201,2067
435,1933
1709,1927
3065,1737
1716,1720
486,1702
7335,1700
207,1621
218,1612
282,1578
215,1575
220,1544
209,1523
4214,1515
462,1514
208,1493
211,1480
814,1449
495,1441
4738,1361
8982,1328
186,1320
1704,1311
7733,1297
43,1289
1248,1285
1153,1284
4032,1274
487,1273
5743,1268
229,1218
4386,1207
148,1203
1145,1183
1613,1168
3331,1163
165,1139
9834,1135
1154,1134
506,1114
476,1099
1060,1096
2531,1095
1097,1069
1597,1063
2524,1063
6015,1061
1160,1046
482,1040
1648,1037
468,1030
460,1017
1643,1011
1301,1008
839,995
1638,993
6016,990
175,954
1280,926
1666,900
3068,896
481,878
1620,871
1595,870
1619,865
1159,865
1672,862
496,858
474,856
494,852
2391,842
5880,840
3711,840
1609,832
1652,823
6086,801
1269,801
1642,797
1626,792
1639,780
2348,771
234,769
1647,767
21425,760
1203,754
187,752
5049,749
2235,739
5462,738
1663,736
471,720
1653,719
673,716
359,715
2411,710
1649,705
11600,705
1384,703
1578,698
69,693
469,692
692,681
472,680
4705,673
1156,668
1599,666
4775,666
1661,660
1158,659
1792,658
1157,645
1659,641
1184,640
1263,633
1629,626
313,625
832,620
89,618
156,610
343,607
14400,607
10078,607
1150,604
1148,600
177,596
1155,596
1611,588
1162,585
9,583
1634,581
9047,579
1936,577
1667,577
167,572
3374,571
1631,570
5835,570
2499,570
221,569
9339,567
2735,564
1621,563
1655,560
3359,558
1552,555
193,551
1670,543
9201,542
1061,535
3192,524
181,523
1675,523
1618,517
1624,516
3161,510
7105,509
1587,508
1161,507
1590,506
4079,506
10071,504
11388,499
6356,495
1144,494
1151,494
17608,493
6358,492
461,490
17026,490
2539,486
1147,483
52488,482
2578,479
4281,479
1192,477
21267,475
8868,474
1612,470
3335,468
1623,467
436,465
5906,464
3410,464
17866,464
1240,462
4839,462
157,461
1186,458
11723,458
4790,458
1616,456
1357,455
2225,454
11019,451
14324,449
3087,449
1646,447
3502,447
13401,447
1152,446
3166,445
988,445
3038,444
1602,441
1872,441
4755,439
24155,439
1610,437
3004,437
9071,436
480,432
6870,426
3063,426
17234,426
12,425
464,424
9055,421
2821,421
22259,420
2133,420
3815,419
7194,419
78,417
1219,417
1871,417
1632,413
465,412
3313,412
1804,412
1651,411
20493,410
5822,409
2228,407
4732,407
7902,401
8822,399
3227,399
3445,399
1636,396
35,394
19130,394
955,393
33,391
13376,390
2272,390
1718,388
21714,388
1354,386
235,385
2431,382
380,381
255,380
7709,379
1674,379
271,377
2498,376
5953,376
17808,374
1305,374
14240,374
27279,372
1275,369
3769,368
37216,367
161,367
735,366
2408,365
3495,365
1622,362
6352,361
1592,360
11397,359
9135,358
3709,358
1673,357
324,356
1660,355
7097,354
316,353
1628,352
2973,352
3115,352
39610,352
8407,351
6151,346
1828,346
2425,346
5851,344
2502,344
17599,343
3411,343
32,343
6107,343
8832,340
10647,340
1180,339
31,339
1146,337
7520,335
21605,335
2580,334
9794,334
7930,334
14043,333
5962,333
1994,333
7858,332
2587,331
9714,330
2415,330
2368,329
20755,329
4183,326
2919,326
8404,326
3991,326
2560,325
4107,324
133,324
7792,324
9414,323
6549,321
12820,321
8306,321
5321,320
2798,320
3441,320
7610,320
917,318
1607,317
5869,316
18695,316
6366,316
15570,315
3556,314
1633,313
9034,313
9592,312
4345,312
8249,311
39939,310
2727,309
4561,308
152600,308
978,307
11627,307
10745,307
12895,307
1890,306
3284,306
8532,306
2489,305
2951,305
4082,305
6445,305
2426,305
14267,304
1480,304
2515,302
2536,302
14292,302
8558,302
453,301
7458,301
479,301
1876,301
1239,301
2897,300
286,300
5235,300
10755,300
2544,300
7737,300
26716,299
9051,299
8727,298
32073,298
14388,298
4089,297
356,296
8777,294
1910,293
15262,293
30618,293
928,293
12248,292
7348,292
2729,292
9060,292
17379,292
16769,290
1598,289
3557,289
7773,288
8362,288
3396,287
9019,287
779,286
140,286
4675,286
12513,286
2860,285
16259,285
1459,285
10086,285
2227,284
5722,284
3569,284
4712,284
4039,284
5927,284
1211,283
8001,283
6208,283
1577,283
3692,283
15412,282
2850,282
9028,282
4215,282
10522,281
7596,281
5943,281
5598,280
8587,278
5690,277
5441,277
21391,276
4147,276
21129,275
5040,275
2439,275
10451,274
2679,274
10732,274
2129,274
2889,272
3054,272
2551,272
12705,271
672,270
706,270
1231,270
13224,270
4550,270
21264,270
20556,269
9491,269
30061,269
11378,268
3230,268
2731,267
1894,267
2912,267
14420,267
819,267
459,266
3350,265
4096,264
555,264
12511,264
11431,264
15290,263
1369,263
2140,263
1214,263
700,261
2592,260
5769,260
14875,260
9136,260
9723,260
19239,260
3041,260
1836,260
4703,260
381,259
791,259
1846,259
4115,259
2506,259
130190,259
29788,258
515,257
11099,257
3832,257
3000,257
6520,256
12678,256
4350,255
13638,255
7464,254
9452,254
2428,254
14718,254
7040,254
18408,253
2485,253
575,252
5900,252
5021,252
2125,252
9257,252
1485,251
5019,251
28781,251
3437,251
1064,251
1558,251
216,250
5224,250
3414,250
30713,250
5309,249
11873,249
9902,249
1438,249
1669,248
663,248
219,248
12919,248
4853,248
3493,247
1977,247
18415,247
5394,247
2793,247
40698,247
42176,246
14085,246
3646,246
9662,245
4053,245
13578,244
4553,244
6359,244
11465,244
23760,244
29077,243
633,242
1679,242
3214,242
11414,242
2018,242
2509,242
1630,241
2526,241
9747,241
3376,241
13201,241
14,241
11432,240
1603,240
1471,240
1949,240
10926,240
1121,240
11424,240
2135,240
21899,239
23733,239
4759,239
21737,239
1948,238
189,238
1605,237
1908,237
7900,237
14089,237
21740,237
658,236
19500,236
2872,236
1573,235
5848,235
809,235
6297,235
2572,235
1715,235
60545,235
1420,234
25999,234
7780,234
6544,233
8388,233
10091,233
6338,233
9015,232
7107,232
7623,232
1606,231
1273,231
3448,231
2241,230
21270,230
390,230
483,230
1036,230
783,229
76,229
7895,229
4761,229
2354,228
8011,228
23908,228
1262,227
29170,227
8552,227
5754,227
7921,226
15059,226
17621,226
24293,226
9544,226
618,226
72962,226
10747,225
12033,225
4124,225
16289,225
11650,224
6863,224
18678,224
6842,224
10474,224
667,223
6407,223
18902,223
11401,223
26658,223
10,223
13859,223
1583,223
15255,222
10524,222
3409,222
16733,222
12515,222
7951,222
2217,222
7054,222
1235,221
2427,221
3695,221
295,220
3696,220
13316,220
6047,220
2474,220
15941,220
368,219
11733,219
32555,219
8838,219
8568,219
87515,219
6857,218
411,218
3910,218
6429,218
5012,218
1848,218
24719,218
7306,218
11426,217
616,217
9108,217
880,217
3001,217
1615,217
4692,217
3433,217
870,216
159,216
7056,216
1322,216
10242,216
19319,215
2593,215
8542,215
10642,215
1020,215
5702,215
13333,215
12593,215
9416,215
57149,215
30031,215
9077,215
19536,215
4045,214
5054,214
17706,214
13719,213
4206,213
6740,213
11455,213
28320,212
5225,212
492,212
7141,212
5415,212
13390,211
11548,211
8600,211
6892,211
488,210
22884,210
2552,210
418,210
8111,210
15076,210
34902,210
30425,209
5405,209
1190,209
5141,209
10842,208
15587,208
22235,208
6404,208
23722,208
217,208
3654,208
1247,207
7169,207
3431,207
1509,207
3012,207
2904,207
5422,207
5833,206
7418,206
2147,206
4998,206
3700,206
3508,206
1446,206
1306,206
2529,205
8841,205
17228,205
6367,205
5883,205
535,204
869,204
21349,204
3458,204
19725,204
17515,204
12656,204
13542,204
9711,204
19673,203
2562,203
588,203
4312,203
9897,203
126,203
2895,203
21732,203
17390,202
668,202
621,202
21300,202
59688,202
